sentence_id,token,tag
734,.,O
735,Both,O
735,Esala,B-PER
735,and,O
735,Akanisi,B-PER
735,have,O
735,extensive,O
735,experience,O
735,in,O
735,logistics,O
735,.,O
736,The,O
736,woman,O
736,seen,O
736,talking,O
736,to,O
736,Tinai,B-PER
736,was,O
736,the,O
736,CEO,O
736,.,O
737,Can,O
737,you,O
737,schedule,O
737,a,O
737,meeting,O
737,with,O
737,Waisea,B-PER
737,next,O
737,week,O
737,?,O
738,Seru,B-PER
738,",",O
738,the,O
738,regional,O
738,director,O
738,",",O
738,approved,O
738,the,O
738,budget,O
738,.,O
739,During,O
739,yesterday,O
739,',O
739,s,O
739,meeting,O
739,",",O
739,Tevita,B-PER
739,brought,O
739,up,O
739,an,O
739,interesting,O
739,point,O
739,.,O
740,During,O
740,yesterday,O
740,',O
740,s,O
740,meeting,O
740,",",O
740,Akanisi,B-PER
740,brought,O
740,up,O
740,an,O
740,interesting,O
740,point,O
740,.,O
741,Litia,B-PER
741,introduced,O
741,Viliame,B-PER
741,as,O
741,the,O
741,lead,O
741,consultant,O
741,on,O
741,the,O
741,project,O
741,.,O
742,The,O
742,final,O
742,report,O
742,was,O
742,prepared,O
742,by,O
742,Esala,B-PER
742,.,O
743,Unaisi,B-PER
743,",",O
743,the,O
743,new,O
743,project,O
743,manager,O
743,",",O
743,presented,O
743,the,O
743,budget,O
743,.,O
744,The,O
744,woman,O
744,seen,O
744,talking,O
744,to,O
744,Mosese,B-PER
744,was,O
744,the,O
744,CEO,O
744,.,O
745,The,O
745,report,O
745,",",O
745,as,O
745,mentioned,O
745,by,O
745,Unaisi,B-PER
745,(,O
745,our,O
745,new,O
745,data,O
745,analyst,O
745,),O
745,",",O
745,needs,O
745,a,O
745,revision,O
745,.,O
746,Rusiate,B-PER
746,introduced,O
746,Tinai,B-PER
746,as,O
746,the,O
746,lead,O
746,consultant,O
746,on,O
746,the,O
746,project,O
746,.,O
747,Have,O
747,you,O
747,met,O
747,Inoke,B-PER
747,from,O
747,the,O
747,accounting,O
747,department,O
747,?,O
748,After,O
748,the,O
748,interview,O
748,",",O
748,we,O
748,offered,O
748,Akanisi,B-PER
748,the,O
748,position,O
748,.,O
749,Do,O
749,you,O
749,remember,O
749,when,O
749,Joeli,B-PER
749,joined,O
749,the,O
749,company,O
749,?,O
750,Do,O
750,you,O
750,remember,O
750,when,O
750,Waisea,B-PER
750,joined,O
750,the,O
750,company,O
750,?,O
751,The,O
751,report,O
751,",",O
751,as,O
751,mentioned,O
751,by,O
751,Eroni,B-PER
751,(,O
751,our,O
751,new,O
751,data,O
751,analyst,O
751,),O
751,",",O
751,needs,O
751,a,O
751,revision,O
751,.,O
752,I,O
752,met,O
752,Tevita,B-PER
752,and,O
752,Inoke,B-PER
752,at,O
752,the,O
752,workshop,O
752,in,O
752,Jakarta,O
752,.,O
753,Everyone,O
753,was,O
753,waiting,O
753,for,O
753,Joeli,B-PER
753,to,O
753,arrive,O
753,.,O
754,Nobody,O
754,expected,O
754,Mereoni,B-PER
754,to,O
754,handle,O
754,the,O
754,crisis,O
754,so,O
754,well,O
754,.,O
755,During,O
755,yesterday,O
755,',O
755,s,O
755,meeting,O
755,",",O
755,Seru,B-PER
755,brought,O
755,up,O
755,an,O
755,interesting,O
755,point,O
755,.,O
756,While,O
756,the,O
756,proposal,O
756,was,O
756,being,O
756,finalized,O
756,by,O
756,the,O
756,marketing,O
756,team,O
756,",",O
756,Tevita,B-PER
756,",",O
756,who,O
756,had,O
756,just,O
756,returned,O
756,from,O
756,Singapore,O
756,",",O
756,raised,O
756,an,O
756,objection,O
756,.,O
757,Eroni,B-PER
757,said,O
757,that,O
757,Akanisi,B-PER
757,might,O
757,be,O
757,late,O
757,due,O
757,to,O
757,traffic,O
757,.,O
758,Do,O
758,you,O
758,remember,O
758,when,O
758,Joeli,B-PER
758,joined,O
758,the,O
758,company,O
758,?,O
759,It,O
759,was,O
759,Inoke,B-PER
759,who,O
759,finalized,O
759,the,O
759,agreement,O
759,.,O
760,Inoke,B-PER
760,and,O
760,his,O
760,colleague,O
760,Viliame,B-PER
760,handled,O
760,the,O
760,presentation,O
760,together,O
760,.,O
761,Both,O
761,Tevita,B-PER
761,and,O
761,Seru,B-PER
761,have,O
761,extensive,O
761,experience,O
761,in,O
761,logistics,O
761,.,O
762,It,O
762,was,O
762,Rusiate,B-PER
762,who,O
762,finalized,O
762,the,O
762,agreement,O
762,.,O
763,The,O
763,consultant,O
763,who,O
763,was,O
763,hired,O
763,byEsala,O
763,recommended,O
763,a,O
763,new,O
763,tool,O
763,.,O
764,I,O
764,met,O
764,Inoke,B-PER
764,and,O
764,Tomasi,B-PER
764,at,O
764,the,O
764,workshop,O
764,in,O
764,Jakarta,O
764,.,O
765,The,O
765,consultant,O
765,who,O
765,was,O
765,hired,O
765,byTomasi,O
765,recommended,O
765,a,O
765,new,O
765,tool,O
765,.,O
766,The,O
766,consultant,O
766,who,O
766,was,O
766,hired,O
766,byWaisea,O
766,recommended,O
766,a,O
766,new,O
766,tool,O
766,.,O
767,Isn,O
767,',O
767,t,O
767,Tinai,B-PER
767,presenting,O
767,at,O
767,the,O
767,conference,O
767,?,O
768,At,O
768,the,O
768,annual,O
768,summit,O
768,in,O
768,Kuala,O
768,Lumpur,O
768,",",O
768,Viliame,B-PER
768,gave,O
768,a,O
768,keynote,O
768,speech,O
768,.,O
769,After,O
769,the,O
769,interview,O
769,",",O
769,we,O
769,offered,O
769,Joeli,B-PER
769,the,O
769,position,O
769,.,O
770,This,O
770,is,O
770,Viliame,B-PER
770,",",O
770,our,O
770,new,O
770,team,O
770,member,O
770,.,O
771,The,O
771,consultant,O
771,who,O
771,was,O
771,hired,O
771,byAkanisi,O
771,recommended,O
771,a,O
771,new,O
771,tool,O
771,.,O
772,Although,O
772,Mosese,B-PER
772,was,O
772,nervous,O
772,",",O
772,she,O
772,performed,O
772,well,O
772,.,O
773,It,O
773,was,O
773,Esala,B-PER
773,who,O
773,finalized,O
773,the,O
773,agreement,O
773,.,O
774,The,O
774,report,O
774,",",O
774,as,O
774,mentioned,O
774,by,O
774,Joeli,B-PER
774,(,O
774,our,O
774,new,O
774,data,O
774,analyst,O
774,),O
774,",",O
774,needs,O
774,a,O
774,revision,O
774,.,O
775,While,O
775,the,O
775,proposal,O
775,was,O
775,being,O
775,finalized,O
775,by,O
775,the,O
775,marketing,O
775,team,O
775,",",O
775,Joseva,B-PER
775,",",O
775,who,O
775,had,O
775,just,O
775,returned,O
775,from,O
775,Singapore,O
775,",",O
775,raised,O
775,an,O
775,objection,O
775,.,O
776,Although,O
776,Akanisi,B-PER
776,was,O
776,nervous,O
776,",",O
776,she,O
776,performed,O
776,well,O
776,.,O
777,The,O
777,woman,O
777,seen,O
777,talking,O
777,to,O
777,Mosese,B-PER
777,was,O
777,the,O
777,CEO,O
777,.,O
778,The,O
778,consultant,O
778,who,O
778,was,O
778,hired,O
778,byWaisea,O
778,recommended,O
778,a,O
778,new,O
778,tool,O
778,.,O
779,Have,O
779,you,O
779,met,O
779,Siteri,B-PER
779,from,O
779,the,O
779,accounting,O
779,department,O
779,?,O
780,After,O
780,the,O
780,interview,O
780,",",O
780,we,O
780,offered,O
780,Krishneel,B-PER
780,the,O
780,position,O
780,.,O
781,Everyone,O
781,was,O
781,waiting,O
781,for,O
781,Joeli,B-PER
781,to,O
781,arrive,O
781,.,O
782,During,O
782,yesterday,O
782,',O
782,s,O
782,meeting,O
782,",",O
782,Unaisi,B-PER
782,brought,O
782,up,O
782,an,O
782,interesting,O
782,point,O
782,.,O
783,This,O
783,is,O
783,Akanisi,B-PER
783,",",O
783,our,O
783,new,O
783,team,O
783,member,O
783,.,O
784,Nobody,O
784,expected,O
784,Akanisi,B-PER
784,to,O
784,handle,O
784,the,O
784,crisis,O
784,so,O
784,well,O
784,.,O
785,The,O
785,consultant,O
785,who,O
785,was,O
785,hired,O
785,bySeru,O
785,recommended,O
785,a,O
785,new,O
785,tool,O
785,.,O
786,The,O
786,woman,O
786,seen,O
786,talking,O
786,to,O
786,Rusiate,B-PER
786,was,O
786,the,O
786,CEO,O
786,.,O
787,Isn,O
787,',O
787,t,O
787,Siteri,B-PER
787,presenting,O
787,at,O
787,the,O
787,conference,O
787,?,O
788,The,O
788,consultant,O
788,who,O
788,was,O
788,hired,O
788,byJoeli,O
788,recommended,O
788,a,O
788,new,O
788,tool,O
788,.,O
789,It,O
789,was,O
789,Siteri,B-PER
789,who,O
789,finalized,O
789,the,O
789,agreement,O
789,.,O
790,Do,O
790,you,O
790,remember,O
790,when,O
790,Akanisi,B-PER
790,joined,O
790,the,O
790,company,O
790,?,O
791,The,O
791,person,O
791,you,O
791,spoke,O
791,to,O
791,earlier,O
791,",",O
791,Joseva,B-PER
791,",",O
791,will,O
791,send,O
791,the,O
791,report,O
791,.,O
792,After,O
792,the,O
792,interview,O
792,",",O
792,we,O
792,offered,O
792,Mereoni,B-PER
792,the,O
792,position,O
792,.,O
793,Can,O
793,you,O
793,schedule,O
793,a,O
793,meeting,O
793,with,O
793,Waisea,B-PER
793,next,O
793,week,O
793,?,O
794,What,O
794,did,O
794,Seru,B-PER
794,say,O
794,about,O
794,the,O
794,proposal,O
794,yesterday,O
794,?,O
795,Litia,B-PER
795,",",O
795,the,O
795,regional,O
795,director,O
795,",",O
795,approved,O
795,the,O
795,budget,O
795,.,O
796,What,O
796,did,O
796,Esala,B-PER
796,say,O
796,about,O
796,the,O
796,proposal,O
796,yesterday,O
796,?,O
797,Can,O
797,you,O
797,schedule,O
797,a,O
797,meeting,O
797,with,O
797,Seru,B-PER
797,next,O
797,week,O
797,?,O
798,I,O
798,met,O
798,Inoke,B-PER
798,and,O
798,Esala,B-PER
798,at,O
798,the,O
798,workshop,O
798,in,O
798,Jakarta,O
798,.,O
799,Joseva,B-PER
799,said,O
799,that,O
799,Viliame,B-PER
799,might,O
799,be,O
799,late,O
799,due,O
799,to,O
799,traffic,O
799,.,O
800,Inoke,B-PER
800,",",O
800,the,O
800,regional,O
800,director,O
800,",",O
800,approved,O
800,the,O
800,budget,O
800,.,O
801,Krishneel,B-PER
801,",",O
801,the,O
801,new,O
801,project,O
801,manager,O
801,",",O
801,presented,O
801,the,O
801,budget,O
801,.,O
802,What,O
802,did,O
802,Siteri,B-PER
802,say,O
802,about,O
802,the,O
802,proposal,O
802,yesterday,O
802,?,O
803,The,O
803,report,O
803,",",O
803,as,O
803,mentioned,O
803,by,O
803,Siteri,B-PER
803,(,O
803,our,O
803,new,O
803,data,O
803,analyst,O
803,),O
803,",",O
803,needs,O
803,a,O
803,revision,O
803,.,O
804,Tomasi,B-PER
804,and,O
804,his,O
804,colleague,O
804,Mereoni,B-PER
804,handled,O
804,the,O
804,presentation,O
804,together,O
804,.,O
805,It,O
805,was,O
805,Unaisi,B-PER
805,who,O
805,finalized,O
805,the,O
805,agreement,O
805,.,O
806,After,O
806,the,O
806,interview,O
806,",",O
806,we,O
806,offered,O
806,Siteri,B-PER
806,the,O
806,position,O
806,.,O
807,What,O
807,did,O
807,Eroni,B-PER
807,say,O
807,about,O
807,the,O
807,proposal,O
807,yesterday,O
807,?,O
808,During,O
808,yesterday,O
808,',O
808,s,O
808,meeting,O
808,",",O
808,Viliame,B-PER
808,brought,O
808,up,O
808,an,O
808,interesting,O
808,point,O
808,.,O
809,After,O
809,the,O
809,interview,O
809,",",O
809,we,O
809,offered,O
809,Joeli,B-PER
809,the,O
809,position,O
809,.,O
810,Can,O
810,you,O
810,schedule,O
810,a,O
810,meeting,O
810,with,O
810,Waisea,B-PER
810,next,O
810,week,O
810,?,O
811,The,O
811,final,O
811,report,O
811,was,O
811,prepared,O
811,by,O
811,Waisea,B-PER
811,.,O
812,Both,O
812,Litia,B-PER
812,and,O
812,Melaia,B-PER
812,have,O
812,extensive,O
812,experience,O
812,in,O
812,logistics,O
812,.,O
813,Nobody,O
813,expected,O
813,Siteri,B-PER
813,to,O
813,handle,O
813,the,O
813,crisis,O
813,so,O
813,well,O
813,.,O
814,After,O
814,the,O
814,interview,O
814,",",O
814,we,O
814,offered,O
814,Litia,B-PER
814,the,O
814,position,O
814,.,O
815,After,O
815,the,O
815,interview,O
815,",",O
815,we,O
815,offered,O
815,Akanisi,B-PER
815,the,O
815,position,O
815,.,O
816,The,O
816,final,O
816,report,O
816,was,O
816,prepared,O
816,by,O
816,Tevita,B-PER
816,.,O
817,Litia,B-PER
817,said,O
817,that,O
817,Eroni,B-PER
817,might,O
817,be,O
817,late,O
817,due,O
817,to,O
817,traffic,O
817,.,O
818,Nobody,O
818,expected,O
818,Joeli,B-PER
818,to,O
818,handle,O
818,the,O
818,crisis,O
818,so,O
818,well,O
818,.,O
819,What,O
819,did,O
819,Waisea,B-PER
819,say,O
819,about,O
819,the,O
819,proposal,O
819,yesterday,O
819,?,O
820,Both,O
820,Tinai,B-PER
820,and,O
820,Krishneel,B-PER
820,have,O
820,extensive,O
820,experience,O
820,in,O
820,logistics,O
820,.,O
821,It,O
821,was,O
821,Esala,B-PER
821,who,O
821,finalized,O
821,the,O
821,agreement,O
821,.,O
822,Nobody,O
822,expected,O
822,Unaisi,B-PER
822,to,O
822,handle,O
822,the,O
822,crisis,O
822,so,O
822,well,O
822,.,O
823,My,O
823,name,O
823,is,O
823,Mereoni,B-PER
823,.,O
824,Tomasi,B-PER
824,",",O
824,the,O
824,regional,O
824,director,O
824,",",O
824,approved,O
824,the,O
824,budget,O
824,.,O
825,Viliame,B-PER
825,",",O
825,the,O
825,new,O
825,project,O
825,manager,O
825,",",O
825,presented,O
825,the,O
825,budget,O
825,.,O
826,Everyone,O
826,was,O
826,waiting,O
826,for,O
826,Joeli,B-PER
826,to,O
826,arrive,O
826,.,O
827,Both,O
827,Eroni,B-PER
827,and,O
827,Mosese,B-PER
827,have,O
827,extensive,O
827,experience,O
827,in,O
827,logistics,O
827,.,O
828,Can,O
828,you,O
828,schedule,O
828,a,O
828,meeting,O
828,with,O
828,Joeli,B-PER
828,next,O
828,week,O
828,?,O
829,My,O
829,name,O
829,is,O
829,Esala,B-PER
829,.,O
830,The,O
830,person,O
830,you,O
830,spoke,O
830,to,O
830,earlier,O
830,",",O
830,Tevita,B-PER
830,",",O
830,will,O
830,send,O
830,the,O
830,report,O
830,.,O
831,Can,O
831,you,O
831,schedule,O
831,a,O
831,meeting,O
831,with,O
831,Seru,B-PER
831,next,O
831,week,O
831,?,O
832,This,O
832,is,O
832,Joseva,B-PER
832,",",O
832,our,O
832,new,O
832,team,O
832,member,O
832,.,O
833,Isn,O
833,',O
833,t,O
833,Waisea,B-PER
833,presenting,O
833,at,O
833,the,O
833,conference,O
833,?,O
834,Isn,O
834,',O
834,t,O
834,Tomasi,B-PER
834,presenting,O
834,at,O
834,the,O
834,conference,O
834,?,O
835,The,O
835,consultant,O
835,who,O
835,was,O
835,hired,O
835,byTinai,O
835,recommended,O
835,a,O
835,new,O
835,tool,O
835,.,O
836,The,O
836,final,O
836,report,O
836,was,O
836,prepared,O
836,by,O
836,Melaia,B-PER
836,.,O
837,The,O
837,person,O
837,you,O
837,spoke,O
837,to,O
837,earlier,O
837,",",O
837,Tinai,B-PER
837,",",O
837,will,O
837,send,O
837,the,O
837,report,O
837,.,O
838,My,O
838,name,O
838,is,O
838,Melaia,B-PER
838,.,O
839,This,O
839,is,O
839,Joeli,B-PER
839,",",O
839,our,O
839,new,O
839,team,O
839,member,O
839,.,O
840,While,O
840,the,O
840,proposal,O
840,was,O
840,being,O
840,finalized,O
840,by,O
840,the,O
840,marketing,O
840,team,O
840,",",O
840,Inoke,B-PER
840,",",O
840,who,O
840,had,O
840,just,O
840,returned,O
840,from,O
840,Singapore,O
840,",",O
840,raised,O
840,an,O
840,objection,O
840,.,O
841,At,O
841,the,O
841,annual,O
841,summit,O
841,in,O
841,Kuala,O
841,Lumpur,O
841,",",O
841,Akanisi,B-PER
841,gave,O
841,a,O
841,keynote,O
841,speech,O
841,.,O
842,Nobody,O
842,expected,O
842,Rusiate,B-PER
842,to,O
842,handle,O
842,the,O
842,crisis,O
842,so,O
842,well,O
842,.,O
843,Can,O
843,you,O
843,schedule,O
843,a,O
843,meeting,O
843,with,O
843,Krishneel,B-PER
843,next,O
843,week,O
843,?,O
844,The,O
844,report,O
844,",",O
844,as,O
844,mentioned,O
844,by,O
844,Mereoni,B-PER
844,(,O
844,our,O
844,new,O
844,data,O
844,analyst,O
844,),O
844,",",O
844,needs,O
844,a,O
844,revision,O
844,.,O
845,At,O
845,the,O
845,annual,O
845,summit,O
845,in,O
845,Kuala,O
845,Lumpur,O
845,",",O
845,Akanisi,B-PER
845,gave,O
845,a,O
845,keynote,O
845,speech,O
845,.,O
846,Although,O
846,Inoke,B-PER
846,was,O
846,nervous,O
846,",",O
846,she,O
846,performed,O
846,well,O
846,.,O
847,It,O
847,was,O
847,Rusiate,B-PER
847,who,O
847,finalized,O
847,the,O
847,agreement,O
847,.,O
848,At,O
848,the,O
848,annual,O
848,summit,O
848,in,O
848,Kuala,O
848,Lumpur,O
848,",",O
848,Waisea,B-PER
848,gave,O
848,a,O
848,keynote,O
848,speech,O
848,.,O
849,The,O
849,person,O
849,you,O
849,spoke,O
849,to,O
849,earlier,O
849,",",O
849,Joseva,B-PER
849,",",O
849,will,O
849,send,O
849,the,O
849,report,O
849,.,O
850,Joseva,B-PER
850,",",O
850,the,O
850,regional,O
850,director,O
850,",",O
850,approved,O
850,the,O
850,budget,O
850,.,O
851,What,O
851,did,O
851,Litia,B-PER
851,say,O
851,about,O
851,the,O
851,proposal,O
851,yesterday,O
851,?,O
852,The,O
852,woman,O
852,seen,O
852,talking,O
852,to,O
852,Eroni,B-PER
852,was,O
852,the,O
852,CEO,O
852,.,O
853,My,O
853,name,O
853,is,O
853,Esala,B-PER
853,.,O
854,At,O
854,the,O
854,annual,O
854,summit,O
854,in,O
854,Kuala,O
854,Lumpur,O
854,",",O
854,Unaisi,B-PER
854,gave,O
854,a,O
854,keynote,O
854,speech,O
854,.,O
855,At,O
855,the,O
855,annual,O
855,summit,O
855,in,O
855,Kuala,O
855,Lumpur,O
855,",",O
855,Litia,B-PER
855,gave,O
855,a,O
855,keynote,O
855,speech,O
855,.,O
856,After,O
856,the,O
856,interview,O
856,",",O
856,we,O
856,offered,O
856,Viliame,B-PER
856,the,O
856,position,O
856,.,O
857,This,O
857,is,O
857,Waisea,B-PER
857,",",O
857,our,O
857,new,O
857,team,O
857,member,O
857,.,O
858,Nobody,O
858,expected,O
858,Tinai,B-PER
858,to,O
858,handle,O
858,the,O
858,crisis,O
858,so,O
858,well,O
858,.,O
859,It,O
859,was,O
859,Waisea,B-PER
859,who,O
859,finalized,O
859,the,O
859,agreement,O
859,.,O
860,Although,O
860,Eroni,B-PER
860,was,O
860,nervous,O
860,",",O
860,she,O
860,performed,O
860,well,O
860,.,O
861,Both,O
861,Eroni,B-PER
861,and,O
861,Joseva,B-PER
861,have,O
861,extensive,O
861,experience,O
861,in,O
861,logistics,O
861,.,O
862,Joseva,B-PER
862,",",O
862,the,O
862,regional,O
862,director,O
862,",",O
862,approved,O
862,the,O
862,budget,O
862,.,O
863,Nobody,O
863,expected,O
863,Joseva,B-PER
863,to,O
863,handle,O
863,the,O
863,crisis,O
863,so,O
863,well,O
863,.,O
864,After,O
864,the,O
864,interview,O
864,",",O
864,we,O
864,offered,O
864,Siteri,B-PER
864,the,O
864,position,O
864,.,O
865,After,O
865,the,O
865,interview,O
865,",",O
865,we,O
865,offered,O
865,Seru,B-PER
865,the,O
865,position,O
865,.,O
866,Have,O
866,you,O
866,met,O
866,Inoke,B-PER
866,from,O
866,the,O
866,accounting,O
866,department,O
866,?,O
867,I,O
867,met,O
867,Unaisi,B-PER
867,and,O
867,Rusiate,B-PER
867,at,O
867,the,O
867,workshop,O
867,in,O
867,Jakarta,O
867,.,O
868,Joeli,B-PER
868,",",O
868,the,O
868,new,O
868,project,O
868,manager,O
868,",",O
868,presented,O
868,the,O
868,budget,O
868,.,O
869,Viliame,B-PER
869,introduced,O
869,Krishneel,B-PER
869,as,O
869,the,O
869,lead,O
869,consultant,O
869,on,O
869,the,O
869,project,O
869,.,O
870,Tevita,B-PER
870,and,O
870,his,O
870,colleague,O
870,Unaisi,B-PER
870,handled,O
870,the,O
870,presentation,O
870,together,O
870,.,O
871,The,O
871,final,O
871,report,O
871,was,O
871,prepared,O
871,by,O
871,Litia,B-PER
871,.,O
872,Tevita,B-PER
872,said,O
872,that,O
872,Siteri,B-PER
872,might,O
872,be,O
872,late,O
872,due,O
872,to,O
872,traffic,O
872,.,O
873,This,O
873,is,O
873,Eroni,B-PER
873,",",O
873,our,O
873,new,O
873,team,O
873,member,O
873,.,O
874,It,O
874,was,O
874,Krishneel,B-PER
874,who,O
874,finalized,O
874,the,O
874,agreement,O
874,.,O
875,The,O
875,report,O
875,",",O
875,as,O
875,mentioned,O
875,by,O
875,Mereoni,B-PER
875,(,O
875,our,O
875,new,O
875,data,O
875,analyst,O
875,),O
875,",",O
875,needs,O
875,a,O
875,revision,O
875,.,O
876,While,O
876,the,O
876,proposal,O
876,was,O
876,being,O
876,finalized,O
876,by,O
876,the,O
876,marketing,O
876,team,O
876,",",O
876,Tomasi,B-PER
876,",",O
876,who,O
876,had,O
876,just,O
876,returned,O
876,from,O
876,Singapore,O
876,",",O
876,raised,O
876,an,O
876,objection,O
876,.,O
877,Siteri,B-PER
877,and,O
877,his,O
877,colleague,O
877,Joeli,B-PER
877,handled,O
877,the,O
877,presentation,O
877,together,O
877,.,O
878,Nobody,O
878,expected,O
878,Mereoni,B-PER
878,to,O
878,handle,O
878,the,O
878,crisis,O
878,so,O
878,well,O
878,.,O
879,The,O
879,consultant,O
879,who,O
879,was,O
879,hired,O
879,byEsala,O
879,recommended,O
879,a,O
879,new,O
879,tool,O
879,.,O
880,This,O
880,is,O
880,Unaisi,B-PER
880,",",O
880,our,O
880,new,O
880,team,O
880,member,O
880,.,O
881,What,O
881,did,O
881,Akanisi,B-PER
881,say,O
881,about,O
881,the,O
881,proposal,O
881,yesterday,O
881,?,O
882,The,O
882,person,O
882,you,O
882,spoke,O
882,to,O
882,earlier,O
882,",",O
882,Joseva,B-PER
882,",",O
882,will,O
882,send,O
882,the,O
882,report,O
882,.,O
883,My,O
883,name,O
883,is,O
883,Krishneel,B-PER
883,.,O
884,Can,O
884,you,O
884,schedule,O
884,a,O
884,meeting,O
884,with,O
884,Joeli,B-PER
884,next,O
884,week,O
884,?,O
885,My,O
885,name,O
885,is,O
885,Tevita,B-PER
885,.,O
886,During,O
886,yesterday,O
886,',O
886,s,O
886,meeting,O
886,",",O
886,Waisea,B-PER
886,brought,O
886,up,O
886,an,O
886,interesting,O
886,point,O
886,.,O
887,It,O
887,was,O
887,Viliame,B-PER
887,who,O
887,finalized,O
887,the,O
887,agreement,O
887,.,O
888,During,O
888,yesterday,O
888,',O
888,s,O
888,meeting,O
888,",",O
888,Krishneel,B-PER
888,brought,O
888,up,O
888,an,O
888,interesting,O
888,point,O
888,.,O
889,The,O
889,report,O
889,",",O
889,as,O
889,mentioned,O
889,by,O
889,Akanisi,B-PER
889,(,O
889,our,O
889,new,O
889,data,O
889,analyst,O
889,),O
889,",",O
889,needs,O
889,a,O
889,revision,O
889,.,O
890,I,O
890,met,O
890,Melaia,B-PER
890,and,O
890,Esala,B-PER
890,at,O
890,the,O
890,workshop,O
890,in,O
890,Jakarta,O
890,.,O
891,Have,O
891,you,O
891,met,O
891,Joeli,B-PER
891,from,O
891,the,O
891,accounting,O
891,department,O
891,?,O
892,Joseva,B-PER
892,and,O
892,his,O
892,colleague,O
892,Rusiate,B-PER
892,handled,O
892,the,O
892,presentation,O
892,together,O
892,.,O
893,I,O
893,met,O
893,Eroni,B-PER
893,and,O
893,Inoke,B-PER
893,at,O
893,the,O
893,workshop,O
893,in,O
893,Jakarta,O
893,.,O
894,This,O
894,is,O
894,Melaia,B-PER
894,",",O
894,our,O
894,new,O
894,team,O
894,member,O
894,.,O
895,The,O
895,person,O
895,you,O
895,spoke,O
895,to,O
895,earlier,O
895,",",O
895,Joeli,B-PER
895,",",O
895,will,O
895,send,O
895,the,O
895,report,O
895,.,O
896,It,O
896,was,O
896,Akanisi,B-PER
896,who,O
896,finalized,O
896,the,O
896,agreement,O
896,.,O
897,This,O
897,is,O
897,Rusiate,B-PER
897,",",O
897,our,O
897,new,O
897,team,O
897,member,O
897,.,O
898,This,O
898,is,O
898,Viliame,B-PER
898,",",O
898,our,O
898,new,O
898,team,O
898,member,O
898,.,O
899,The,O
899,report,O
899,",",O
899,as,O
899,mentioned,O
899,by,O
899,Joeli,B-PER
899,(,O
899,our,O
899,new,O
899,data,O
899,analyst,O
899,),O
899,",",O
899,needs,O
899,a,O
899,revision,O
899,.,O
900,Have,O
900,you,O
900,met,O
900,Inoke,B-PER
900,from,O
900,the,O
900,accounting,O
900,department,O
900,?,O
901,During,O
901,yesterday,O
901,',O
901,s,O
901,meeting,O
901,",",O
901,Melaia,B-PER
901,brought,O
901,up,O
901,an,O
901,interesting,O
901,point,O
901,.,O
902,The,O
902,report,O
902,",",O
902,as,O
902,mentioned,O
902,by,O
902,Tomasi,B-PER
902,(,O
902,our,O
902,new,O
902,data,O
902,analyst,O
902,),O
902,",",O
902,needs,O
902,a,O
902,revision,O
902,.,O
903,The,O
903,report,O
903,",",O
903,as,O
903,mentioned,O
903,by,O
903,Krishneel,B-PER
903,(,O
903,our,O
903,new,O
903,data,O
903,analyst,O
903,),O
903,",",O
903,needs,O
903,a,O
903,revision,O
903,.,O
904,Tinai,B-PER
904,",",O
904,the,O
904,new,O
904,project,O
904,manager,O
904,",",O
904,presented,O
904,the,O
904,budget,O
904,.,O
905,The,O
905,woman,O
905,seen,O
905,talking,O
905,to,O
905,Inoke,B-PER
905,was,O
905,the,O
905,CEO,O
905,.,O
906,This,O
906,is,O
906,Tomasi,B-PER
906,",",O
906,our,O
906,new,O
906,team,O
906,member,O
906,.,O
907,Can,O
907,you,O
907,schedule,O
907,a,O
907,meeting,O
907,with,O
907,Seru,B-PER
907,next,O
907,week,O
907,?,O
908,Nobody,O
908,expected,O
908,Tinai,B-PER
908,to,O
908,handle,O
908,the,O
908,crisis,O
908,so,O
908,well,O
908,.,O
909,At,O
909,the,O
909,annual,O
909,summit,O
909,in,O
909,Kuala,O
909,Lumpur,O
909,",",O
909,Akanisi,B-PER
909,gave,O
909,a,O
909,keynote,O
909,speech,O
909,.,O
910,The,O
910,person,O
910,you,O
910,spoke,O
910,to,O
910,earlier,O
910,",",O
910,Mereoni,B-PER
910,",",O
910,will,O
910,send,O
910,the,O
910,report,O
910,.,O
911,The,O
911,woman,O
911,seen,O
911,talking,O
911,to,O
911,Viliame,B-PER
911,was,O
911,the,O
911,CEO,O
911,.,O
912,Although,O
912,Eroni,B-PER
912,was,O
912,nervous,O
912,",",O
912,she,O
912,performed,O
912,well,O
912,.,O
913,Both,O
913,Joseva,B-PER
913,and,O
913,Esala,B-PER
913,have,O
913,extensive,O
913,experience,O
913,in,O
913,logistics,O
913,.,O
914,I,O
914,met,O
914,Joeli,B-PER
914,and,O
914,Waisea,B-PER
914,at,O
914,the,O
914,workshop,O
914,in,O
914,Jakarta,O
914,.,O
915,After,O
915,the,O
915,interview,O
915,",",O
915,we,O
915,offered,O
915,Waisea,B-PER
915,the,O
915,position,O
915,.,O
916,Can,O
916,you,O
916,schedule,O
916,a,O
916,meeting,O
916,with,O
916,Esala,B-PER
916,next,O
916,week,O
916,?,O
917,I,O
917,met,O
917,Litia,B-PER
917,and,O
917,Inoke,B-PER
917,at,O
917,the,O
917,workshop,O
917,in,O
917,Jakarta,O
917,.,O
918,What,O
918,did,O
918,Akanisi,B-PER
