sentence_id,token,tag
766,the,O
766,company,O
766,?,O
767,This,O
767,is,O
767,Timber,B-PER
767,",",O
767,our,O
767,new,O
767,team,O
767,member,O
767,.,O
768,It,O
768,was,O
768,Walker,B-PER
768,who,O
768,finalized,O
768,the,O
768,agreement,O
768,.,O
769,The,O
769,final,O
769,report,O
769,was,O
769,prepared,O
769,by,O
769,Noel,B-PER
769,.,O
770,Mason,B-PER
770,",",O
770,the,O
770,regional,O
770,director,O
770,",",O
770,approved,O
770,the,O
770,budget,O
770,.,O
771,Everyone,O
771,was,O
771,waiting,O
771,for,O
771,Wren,B-PER
771,to,O
771,arrive,O
771,.,O
772,The,O
772,report,O
772,",",O
772,as,O
772,mentioned,O
772,by,O
772,Forest,B-PER
772,(,O
772,our,O
772,new,O
772,data,O
772,analyst,O
772,),O
772,",",O
772,needs,O
772,a,O
772,revision,O
772,.,O
773,Both,O
773,Jade,B-PER
773,and,O
773,Leo,B-PER
773,have,O
773,extensive,O
773,experience,O
773,in,O
773,logistics,O
773,.,O
774,Have,O
774,you,O
774,met,O
774,Diamond,B-PER
774,from,O
774,the,O
774,accounting,O
774,department,O
774,?,O
775,After,O
775,the,O
775,interview,O
775,",",O
775,we,O
775,offered,O
775,Gray,B-PER
775,the,O
775,position,O
775,.,O
776,This,O
776,is,O
776,Iris,B-PER
776,",",O
776,our,O
776,new,O
776,team,O
776,member,O
776,.,O
777,After,O
777,the,O
777,interview,O
777,",",O
777,we,O
777,offered,O
777,Iris,B-PER
777,the,O
777,position,O
777,.,O
778,It,O
778,was,O
778,Lake,B-PER
778,who,O
778,finalized,O
778,the,O
778,agreement,O
778,.,O
779,Rain,B-PER
779,",",O
779,the,O
779,regional,O
779,director,O
779,",",O
779,approved,O
779,the,O
779,budget,O
779,.,O
780,Can,O
780,you,O
780,schedule,O
780,a,O
780,meeting,O
780,with,O
780,Logan,B-PER
780,next,O
780,week,O
780,?,O
781,Oliver,B-PER
781,said,O
781,that,O
781,June,B-PER
781,might,O
781,be,O
781,late,O
781,due,O
781,to,O
781,traffic,O
781,.,O
782,Mason,B-PER
782,said,O
782,that,O
782,Rusty,B-PER
782,might,O
782,be,O
782,late,O
782,due,O
782,to,O
782,traffic,O
782,.,O
783,It,O
783,was,O
783,Daisy,B-PER
783,who,O
783,finalized,O
783,the,O
783,agreement,O
783,.,O
784,At,O
784,the,O
784,annual,O
784,summit,O
784,",",O
784,Owen,B-PER
784,gave,O
784,a,O
784,keynote,O
784,speech,O
784,.,O
785,This,O
785,is,O
785,Hazel,B-PER
785,",",O
785,our,O
785,new,O
785,team,O
785,member,O
785,.,O
786,Rain,B-PER
786,",",O
786,the,O
786,regional,O
786,director,O
786,",",O
786,approved,O
786,the,O
786,budget,O
786,.,O
787,The,O
787,person,O
787,seen,O
787,talking,O
787,to,O
787,Thorn,B-PER
787,was,O
787,the,O
787,executive,O
787,.,O
788,My,O
788,name,O
788,is,O
788,Violet,B-PER
788,.,O
789,While,O
789,the,O
789,proposal,O
789,was,O
789,being,O
789,finalized,O
789,by,O
789,the,O
789,marketing,O
789,team,O
789,",",O
789,Hazel,B-PER
789,",",O
789,who,O
789,had,O
789,just,O
789,returned,O
789,",",O
789,raised,O
789,an,O
789,objection,O
789,.,O
790,Jade,B-PER
790,and,O
790,a,O
790,colleague,O
790,",",O
790,Storm,B-PER
790,",",O
790,handled,O
790,the,O
790,presentation,O
790,together,O
790,.,O
791,Nobody,O
791,expected,O
791,Penny,B-PER
791,to,O
791,handle,O
791,the,O
791,crisis,O
791,so,O
791,well,O
791,.,O
792,Mark,B-PER
792,and,O
792,a,O
792,colleague,O
792,",",O
792,Jay,B-PER
792,",",O
792,handled,O
792,the,O
792,presentation,O
792,together,O
792,.,O
793,Nobody,O
793,expected,O
793,Lucky,B-PER
793,to,O
793,handle,O
793,the,O
793,crisis,O
793,so,O
793,well,O
793,.,O
794,The,O
794,person,O
794,seen,O
794,talking,O
794,to,O
794,Holly,B-PER
794,was,O
794,the,O
794,executive,O
794,.,O
795,Sandy,B-PER
795,",",O
795,the,O
795,regional,O
795,director,O
795,",",O
795,approved,O
795,the,O
795,budget,O
795,.,O
796,The,O
796,final,O
796,report,O
796,was,O
796,prepared,O
796,by,O
796,Winter,B-PER
796,.,O
797,Ash,B-PER
797,and,O
797,a,O
797,colleague,O
797,",",O
797,Terry,B-PER
797,",",O
797,handled,O
797,the,O
797,presentation,O
797,together,O
797,.,O
798,Although,O
798,Rusty,B-PER
798,was,O
798,nervous,O
798,",",O
798,they,O
798,performed,O
798,well,O
798,.,O
799,Hope,B-PER
799,and,O
799,a,O
799,colleague,O
799,",",O
799,Leo,B-PER
799,",",O
799,handled,O
799,the,O
799,presentation,O
799,together,O
799,.,O
800,The,O
800,person,O
800,seen,O
800,talking,O
800,to,O
800,Star,B-PER
800,was,O
800,the,O
800,executive,O
800,.,O
801,Val,B-PER
801,introduced,O
801,Ash,B-PER
801,as,O
801,the,O
801,lead,O
801,consultant,O
801,on,O
801,the,O
801,project,O
801,.,O
802,After,O
802,the,O
802,interview,O
802,",",O
802,we,O
802,offered,O
802,Terry,B-PER
802,the,O
802,position,O
802,.,O
803,The,O
803,consultant,O
803,who,O
803,was,O
803,hired,O
803,by,O
803,Shannon,B-PER
803,recommended,O
803,a,O
803,new,O
803,tool,O
803,.,O
804,Ginger,B-PER
804,said,O
804,that,O
804,Oliver,B-PER
804,might,O
804,be,O
804,late,O
804,due,O
804,to,O
804,traffic,O
804,.,O
805,Both,O
805,Rock,B-PER
805,and,O
805,Taylor,B-PER
805,have,O
805,extensive,O
805,experience,O
805,in,O
805,logistics,O
805,.,O
806,Although,O
806,Rose,B-PER
806,was,O
806,nervous,O
806,",",O
806,they,O
806,performed,O
806,well,O
806,.,O
807,While,O
807,the,O
807,proposal,O
807,was,O
807,being,O
807,finalized,O
807,by,O
807,the,O
807,marketing,O
807,team,O
807,",",O
807,Gene,B-PER
807,",",O
807,who,O
807,had,O
807,just,O
807,returned,O
807,",",O
807,raised,O
807,an,O
807,objection,O
807,.,O
808,It,O
808,was,O
808,Pearl,B-PER
808,who,O
808,finalized,O
808,the,O
808,agreement,O
808,.,O
809,Nobody,O
809,expected,O
809,Jay,B-PER
809,to,O
809,handle,O
809,the,O
809,crisis,O
809,so,O
809,well,O
809,.,O
810,Have,O
810,you,O
810,met,O
810,Toby,B-PER
810,from,O
810,the,O
810,accounting,O
810,department,O
810,?,O
811,Ash,B-PER
811,introduced,O
811,Pat,B-PER
811,as,O
811,the,O
811,lead,O
811,consultant,O
811,on,O
811,the,O
811,project,O
811,.,O
812,Faith,B-PER
812,",",O
812,the,O
812,regional,O
812,director,O
812,",",O
812,approved,O
812,the,O
812,budget,O
812,.,O
813,The,O
813,person,O
813,you,O
813,spoke,O
813,to,O
813,earlier,O
813,",",O
813,Gray,B-PER
813,",",O
813,will,O
813,send,O
813,the,O
813,report,O
813,.,O
814,During,O
814,yesterday,O
814,',O
814,s,O
814,meeting,O
814,",",O
814,June,B-PER
814,brought,O
814,up,O
814,an,O
814,interesting,O
814,point,O
814,.,O
815,Timber,B-PER
815,and,O
815,a,O
815,colleague,O
815,",",O
815,Rose,B-PER
815,",",O
815,handled,O
815,the,O
815,presentation,O
815,together,O
815,.,O
816,Isn,O
816,',O
816,t,O
816,Gray,B-PER
816,presenting,O
816,at,O
816,the,O
816,conference,O
816,?,O
817,The,O
817,report,O
817,",",O
817,as,O
817,mentioned,O
817,by,O
817,Timber,B-PER
817,(,O
817,our,O
817,new,O
817,data,O
817,analyst,O
817,),O
817,",",O
817,needs,O
817,a,O
817,revision,O
817,.,O
818,I,O
818,met,O
818,Wade,B-PER
818,and,O
818,Scout,B-PER
818,at,O
818,the,O
818,workshop,O
818,.,O
819,The,O
819,consultant,O
819,who,O
819,was,O
819,hired,O
819,by,O
819,Oliver,B-PER
819,recommended,O
819,a,O
819,new,O
819,tool,O
819,.,O
820,The,O
820,final,O
820,report,O
820,was,O
820,prepared,O
820,by,O
820,Candy,B-PER
820,.,O
821,Nobody,O
821,expected,O
821,Clover,B-PER
821,to,O
821,handle,O
821,the,O
821,crisis,O
821,so,O
821,well,O
821,.,O
822,The,O
822,consultant,O
822,who,O
822,was,O
822,hired,O
822,by,O
822,Will,B-PER
822,recommended,O
822,a,O
822,new,O
822,tool,O
822,.,O
823,Rose,B-PER
823,",",O
823,the,O
823,regional,O
823,director,O
823,",",O
823,approved,O
823,the,O
823,budget,O
823,.,O
824,Although,O
824,April,B-PER
824,was,O
824,nervous,O
824,",",O
824,they,O
824,performed,O
824,well,O
824,.,O
825,Paris,B-PER
825,said,O
825,that,O
825,Harmony,B-PER
825,might,O
825,be,O
825,late,O
825,due,O
825,to,O
825,traffic,O
825,.,O
826,Everyone,O
826,was,O
826,waiting,O
826,for,O
826,Shannon,B-PER
826,to,O
826,arrive,O
826,.,O
827,Do,O
827,you,O
827,remember,O
827,when,O
827,Noel,B-PER
827,joined,O
827,the,O
827,company,O
827,?,O
828,Have,O
828,you,O
828,met,O
828,Pat,B-PER
828,from,O
828,the,O
828,accounting,O
828,department,O
828,?,O
829,Isn,O
829,',O
829,t,O
829,Rock,B-PER
829,presenting,O
829,at,O
829,the,O
829,conference,O
829,?,O
830,After,O
830,the,O
830,interview,O
830,",",O
830,we,O
830,offered,O
830,Glory,B-PER
830,the,O
830,position,O
830,.,O
831,Ridge,B-PER
831,introduced,O
831,Faith,B-PER
831,as,O
831,the,O
831,lead,O
831,consultant,O
831,on,O
831,the,O
831,project,O
831,.,O
832,Gray,B-PER
832,and,O
832,a,O
832,colleague,O
832,",",O
832,Winter,B-PER
832,",",O
832,handled,O
832,the,O
832,presentation,O
832,together,O
832,.,O
833,This,O
833,is,O
833,Glory,B-PER
833,",",O
833,our,O
833,new,O
833,team,O
833,member,O
833,.,O
834,The,O
834,final,O
834,report,O
834,was,O
834,prepared,O
834,by,O
834,Summer,B-PER
834,.,O
835,During,O
835,yesterday,O
835,',O
835,s,O
835,meeting,O
835,",",O
835,Walker,B-PER
835,brought,O
835,up,O
835,an,O
835,interesting,O
835,point,O
835,.,O
836,Do,O
836,you,O
836,remember,O
836,when,O
836,Sunny,B-PER
836,joined,O
836,the,O
836,company,O
836,?,O
837,Both,O
837,Dawn,B-PER
837,and,O
837,Love,B-PER
837,have,O
837,extensive,O
837,experience,O
837,in,O
837,logistics,O
837,.,O
838,During,O
838,yesterday,O
838,',O
838,s,O
838,meeting,O
838,",",O
838,Laurel,B-PER
838,brought,O
838,up,O
838,an,O
838,interesting,O
838,point,O
838,.,O
839,My,O
839,name,O
839,is,O
839,Jay,B-PER
839,.,O
840,It,O
840,was,O
840,Paris,B-PER
840,who,O
840,finalized,O
840,the,O
840,agreement,O
840,.,O
841,Both,O
841,Star,B-PER
841,and,O
841,Mercy,B-PER
841,have,O
841,extensive,O
841,experience,O
841,in,O
841,logistics,O
841,.,O
842,Penny,B-PER
842,said,O
842,that,O
842,Oliver,B-PER
842,might,O
842,be,O
842,late,O
842,due,O
842,to,O
842,traffic,O
842,.,O
843,The,O
843,final,O
843,report,O
843,was,O
843,prepared,O
843,by,O
843,Chase,B-PER
843,.,O
844,After,O
844,the,O
844,interview,O
844,",",O
844,we,O
844,offered,O
844,Oliver,B-PER
844,the,O
844,position,O
844,.,O
845,The,O
845,person,O
845,seen,O
845,talking,O
845,to,O
845,Lucky,B-PER
845,was,O
845,the,O
845,executive,O
845,.,O
846,Everyone,O
846,was,O
846,waiting,O
846,for,O
846,Jade,B-PER
846,to,O
846,arrive,O
846,.,O
847,Everyone,O
847,was,O
847,waiting,O
847,for,O
847,Grant,B-PER
847,to,O
847,arrive,O
847,.,O
848,Melody,B-PER
848,",",O
848,the,O
848,new,O
848,project,O
848,manager,O
848,",",O
848,presented,O
848,the,O
848,budget,O
848,.,O
849,I,O
849,met,O
849,Misty,B-PER
849,and,O
849,Leo,B-PER
849,at,O
849,the,O
849,workshop,O
849,.,O
850,Although,O
850,Wren,B-PER
850,was,O
850,nervous,O
850,",",O
850,they,O
850,performed,O
850,well,O
850,.,O
851,The,O
851,report,O
851,",",O
851,as,O
851,mentioned,O
851,by,O
851,Penny,B-PER
851,(,O
851,our,O
851,new,O
851,data,O
851,analyst,O
851,),O
851,",",O
851,needs,O
851,a,O
851,revision,O
851,.,O
852,Everyone,O
852,was,O
852,waiting,O
852,for,O
852,Harper,B-PER
852,to,O
852,arrive,O
852,.,O
853,Although,O
853,Hazel,B-PER
853,was,O
853,nervous,O
853,",",O
853,they,O
853,performed,O
853,well,O
853,.,O
854,Nick,B-PER
854,and,O
854,a,O
854,colleague,O
854,",",O
854,Wade,B-PER
854,",",O
854,handled,O
854,the,O
854,presentation,O
854,together,O
854,.,O
855,My,O
855,name,O
855,is,O
855,Rusty,B-PER
855,.,O
856,The,O
856,person,O
856,seen,O
856,talking,O
856,to,O
856,Fern,B-PER
856,was,O
856,the,O
856,executive,O
856,.,O
857,Clover,B-PER
857,and,O
857,a,O
857,colleague,O
857,",",O
857,Lily,B-PER
857,",",O
857,handled,O
857,the,O
857,presentation,O
857,together,O
857,.,O
858,After,O
858,the,O
858,interview,O
858,",",O
858,we,O
858,offered,O
858,Diamond,B-PER
858,the,O
858,position,O
858,.,O
859,After,O
859,the,O
859,interview,O
859,",",O
859,we,O
859,offered,O
859,Snow,B-PER
859,the,O
859,position,O
859,.,O
860,Laurel,B-PER
860,introduced,O
860,Melody,B-PER
860,as,O
860,the,O
860,lead,O
860,consultant,O
860,on,O
860,the,O
860,project,O
860,.,O
861,Do,O
861,you,O
861,remember,O
861,when,O
861,Miles,B-PER
861,joined,O
861,the,O
861,company,O
861,?,O
862,While,O
862,the,O
862,proposal,O
862,was,O
862,being,O
862,finalized,O
862,by,O
862,the,O
862,marketing,O
862,team,O
862,",",O
862,Gene,B-PER
862,",",O
862,who,O
862,had,O
862,just,O
862,returned,O
862,",",O
862,raised,O
862,an,O
862,objection,O
862,.,O
863,After,O
863,the,O
863,interview,O
863,",",O
863,we,O
863,offered,O
863,Misty,B-PER
863,the,O
863,position,O
863,.,O
864,Isn,O
864,',O
864,t,O
864,Terry,B-PER
864,presenting,O
864,at,O
864,the,O
864,conference,O
864,?,O
865,Hunter,B-PER
865,and,O
865,a,O
865,colleague,O
865,",",O
865,Ash,B-PER
865,",",O
865,handled,O
865,the,O
865,presentation,O
865,together,O
865,.,O
866,Shelby,B-PER
866,introduced,O
866,Hazel,B-PER
866,as,O
866,the,O
866,lead,O
866,consultant,O
866,on,O
866,the,O
866,project,O
866,.,O
867,Although,O
867,Glory,B-PER
867,was,O
867,nervous,O
867,",",O
867,they,O
867,performed,O
867,well,O
867,.,O
868,The,O
868,consultant,O
868,who,O
868,was,O
868,hired,O
868,by,O
868,Mark,B-PER
868,recommended,O
868,a,O
868,new,O
868,tool,O
868,.,O
869,Shannon,B-PER
869,",",O
869,the,O
869,regional,O
869,director,O
869,",",O
869,approved,O
869,the,O
869,budget,O
869,.,O
870,I,O
870,met,O
870,Violet,B-PER
870,and,O
870,Daisy,B-PER
870,at,O
870,the,O
870,workshop,O
870,.,O
871,This,O
871,is,O
871,Laurel,B-PER
871,",",O
871,our,O
871,new,O
871,team,O
871,member,O
871,.,O
872,Although,O
872,Joy,B-PER
872,was,O
872,nervous,O
872,",",O
872,they,O
872,performed,O
872,well,O
872,.,O
873,Although,O
873,Diamond,B-PER
873,was,O
873,nervous,O
873,",",O
873,they,O
873,performed,O
873,well,O
873,.,O
874,Tracy,B-PER
874,",",O
874,the,O
874,new,O
874,project,O
874,manager,O
874,",",O
874,presented,O
874,the,O
874,budget,O
874,.,O
875,The,O
875,consultant,O
875,who,O
875,was,O
875,hired,O
875,by,O
875,Ridge,B-PER
875,recommended,O
875,a,O
875,new,O
875,tool,O
875,.,O
876,What,O
876,did,O
876,Clover,B-PER
876,say,O
876,about,O
876,the,O
876,proposal,O
876,yesterday,O
876,?,O
877,The,O
877,report,O
877,",",O
877,as,O
877,mentioned,O
877,by,O
877,Grant,B-PER
877,(,O
877,our,O
877,new,O
877,data,O
877,analyst,O
877,),O
877,",",O
877,needs,O
877,a,O
877,revision,O
877,.,O
878,While,O
878,the,O
878,proposal,O
878,was,O
878,being,O
878,finalized,O
878,by,O
878,the,O
878,marketing,O
878,team,O
878,",",O
878,Maple,B-PER
878,",",O
878,who,O
878,had,O
878,just,O
878,returned,O
878,",",O
878,raised,O
878,an,O
878,objection,O
878,.,O
879,Both,O
879,Nick,B-PER
879,and,O
879,Toby,B-PER
879,have,O
879,extensive,O
879,experience,O
879,in,O
879,logistics,O
879,.,O
880,This,O
880,is,O
880,Leo,B-PER
880,",",O
880,our,O
880,new,O
880,team,O
880,member,O
880,.,O
881,While,O
881,the,O
881,proposal,O
881,was,O
881,being,O
881,finalized,O
881,by,O
881,the,O
881,marketing,O
881,team,O
881,",",O
881,Diamond,B-PER
881,",",O
881,who,O
881,had,O
881,just,O
881,returned,O
881,",",O
881,raised,O
881,an,O
881,objection,O
881,.,O
882,Phoenix,B-PER
882,said,O
882,that,O
882,Gray,B-PER
882,might,O
882,be,O
882,late,O
882,due,O
882,to,O
882,traffic,O
882,.,O
883,The,O
883,report,O
883,",",O
883,as,O
883,mentioned,O
883,by,O
883,Dusty,B-PER
883,(,O
883,our,O
883,new,O
883,data,O
883,analyst,O
883,),O
883,",",O
883,needs,O
883,a,O
883,revision,O
883,.,O
884,While,O
884,the,O
884,proposal,O
884,was,O
884,being,O
884,finalized,O
884,by,O
884,the,O
884,marketing,O
884,team,O
884,",",O
884,April,B-PER
884,",",O
884,who,O
884,had,O
884,just,O
884,returned,O
884,",",O
884,raised,O
884,an,O
884,objection,O
884,.,O
885,Have,O
885,you,O
885,met,O
885,Grant,B-PER
885,from,O
885,the,O
885,accounting,O
885,department,O
885,?,O
886,Hazel,B-PER
886,introduced,O
886,Summer,B-PER
886,as,O
886,the,O
886,lead,O
886,consultant,O
886,on,O
886,the,O
886,project,O
886,.,O
887,My,O
887,name,O
887,is,O
887,Hazel,B-PER
887,.,O
888,The,O
888,person,O
888,seen,O
888,talking,O
888,to,O
888,Tracy,B-PER
888,was,O
888,the,O
888,executive,O
888,.,O
889,Violet,B-PER
889,",",O
889,the,O
889,regional,O
889,director,O
889,",",O
889,approved,O
889,the,O
889,budget,O
889,.,O
890,During,O
890,yesterday,O
890,',O
890,s,O
890,meeting,O
890,",",O
890,Jade,B-PER
890,brought,O
890,up,O
890,an,O
890,interesting,O
890,point,O
890,.,O
891,Can,O
891,you,O
891,schedule,O
891,a,O
891,meeting,O
891,with,O
891,Bill,B-PER
891,next,O
891,week,O
891,?,O
892,Nobody,O
892,expected,O
892,Jay,B-PER
892,to,O
892,handle,O
892,the,O
892,crisis,O
892,so,O
892,well,O
892,.,O
893,Have,O
893,you,O
893,met,O
893,Grant,B-PER
893,from,O
893,the,O
893,accounting,O
893,department,O
893,?,O
894,It,O
894,was,O
894,Dean,B-PER
894,who,O
894,finalized,O
894,the,O
894,agreement,O
894,.,O
895,The,O
895,person,O
895,you,O
895,spoke,O
895,to,O
895,earlier,O
895,",",O
895,Dusty,B-PER
895,",",O
895,will,O
895,send,O
895,the,O
895,report,O
895,.,O
896,Everyone,O
896,was,O
896,waiting,O
896,for,O
896,Will,B-PER
896,to,O
896,arrive,O
896,.,O
897,Have,O
897,you,O
897,met,O
897,Gale,B-PER
897,from,O
897,the,O
897,accounting,O
897,department,O
897,?,O
898,The,O
898,person,O
898,seen,O
898,talking,O
898,to,O
898,Scout,B-PER
898,was,O
898,the,O
898,executive,O
898,.,O
899,I,O
899,met,O
899,Pearl,B-PER
899,and,O
899,Oliver,B-PER
899,at,O
899,the,O
899,workshop,O
899,.,O
900,It,O
900,was,O
900,Lucky,B-PER
900,who,O
900,finalized,O
900,the,O
900,agreement,O
900,.,O
901,During,O
901,yesterday,O
901,',O
901,s,O
901,meeting,O
901,",",O
901,Logan,B-PER
901,brought,O
901,up,O
901,an,O
901,interesting,O
901,point,O
901,.,O
902,Do,O
902,you,O
902,remember,O
902,when,O
902,Scout,B-PER
902,joined,O
902,the,O
902,company,O
902,?,O
903,My,O
903,name,O
903,is,O
903,Slate,B-PER
903,.,O
904,The,O
904,consultant,O
904,who,O
904,was,O
904,hired,O
904,by,O
904,Holly,B-PER
904,recommended,O
904,a,O
904,new,O
904,tool,O
904,.,O
905,Ridge,B-PER
905,",",O
905,the,O
905,regional,O
905,director,O
905,",",O
905,approved,O
905,the,O
905,budget,O
905,.,O
906,Everyone,O
906,was,O
906,waiting,O
906,for,O
906,Rain,B-PER
906,to,O
906,arrive,O
906,.,O
907,Walker,B-PER
907,introduced,O
907,Brook,B-PER
907,as,O
907,the,O
907,lead,O
907,consultant,O
907,on,O
907,the,O
907,project,O
907,.,O
908,It,O
908,was,O
908,Pearl,B-PER
908,who,O
908,finalized,O
908,the,O
908,agreement,O
908,.,O
909,Nobody,O
909,expected,O
909,Melody,B-PER
909,to,O
909,handle,O
909,the,O
909,crisis,O
909,so,O
909,well,O
909,.,O
910,Have,O
910,you,O
910,met,O
910,Crystal,B-PER
910,from,O
910,the,O
910,accounting,O
910,department,O
910,?,O
911,At,O
911,the,O
911,annual,O
911,summit,O
911,",",O
911,Taylor,B-PER
911,gave,O
911,a,O
911,keynote,O
911,speech,O
911,.,O
912,Nobody,O
912,expected,O
912,Mercy,B-PER
912,to,O
912,handle,O
912,the,O
912,crisis,O
912,so,O
912,well,O
912,.,O
913,The,O
913,final,O
913,report,O
913,was,O
913,prepared,O
913,by,O
913,Shelby,B-PER
913,.,O
914,The,O
914,person,O
914,seen,O
914,talking,O
914,to,O
914,May,B-PER
914,was,O
914,the,O
914,executive,O
914,.,O
915,Both,O
915,Fern,B-PER
915,and,O
915,Misty,B-PER
915,have,O
915,extensive,O
915,experience,O
915,in,O
915,logistics,O
915,.,O
916,While,O
916,the,O
916,proposal,O
916,was,O
916,being,O
916,finalized,O
916,by,O
916,the,O
916,marketing,O
916,team,O
916,",",O
916,Rusty,B-PER
916,",",O
916,who,O
916,had,O
916,just,O
916,returned,O
916,",",O
916,raised,O
916,an,O
916,objection,O
916,.,O
917,Do,O
917,you,O
917,remember,O
917,when,O
917,Leo,B-PER
917,joined,O
917,the,O
917,company,O
917,?,O
918,Owen,B-PER
918,said,O
918,that,O
918,Daisy,B-PER
918,might,O
918,be,O
918,late,O
918,due,O
918,to,O
918,traffic,O
918,.,O
919,The,O
919,person,O
919,you,O
919,spoke,O
919,to,O
919,earlier,O
919,",",O
919,Hunter,B-PER
919,",",O
919,will,O
919,send,O
919,the,O
919,report,O
919,.,O
920,Everyone,O
920,was,O
920,waiting,O
920,for,O
920,Ginger,B-PER
920,to,O
920,arrive,O
920,.,O
921,Brook,B-PER
921,",",O
921,the,O
921,new,O
921,project,O
921,manager,O
921,",",O
921,presented,O
921,the,O
921,budget,O
921,.,O
922,Both,O
922,Mercy,B-PER
922,and,O
922,June,B-PER
922,have,O
922,extensive,O
922,experience,O
922,in,O
922,logistics,O
922,.,O
923,During,O
923,yesterday,O
923,',O
923,s,O
923,meeting,O
923,",",O
923,Candy,B-PER
923,brought,O
923,up,O
923,an,O
923,interesting,O
923,point,O
923,.,O
924,The,O
924,final,O
924,report,O
924,was,O
924,prepared,O
924,by,O
924,Mercy,B-PER
924,.,O
925,Can,O
925,you,O
925,schedule,O
925,a,O
925,meeting,O
925,with,O
925,Hope,B-PER
925,next,O
925,week,O
925,?,O
926,Fawn,B-PER
926,and,O
926,a,O
926,colleague,O
926,",",O
926,Harmony,B-PER
926,",",O
926,handled,O
926,the,O
926,presentation,O
926,together,O
926,.,O
927,While,O
927,the,O
927,proposal,O
927,was,O
927,being,O
927,finalized,O
927,by,O
927,the,O
927,marketing,O
927,team,O
927,",",O
927,Wade,B-PER
927,",",O
927,who,O
927,had,O
927,just,O
927,returned,O
927,",",O
927,raised,O
927,an,O
927,objection,O
927,.,O
928,I,O
928,met,O
928,Wade,B-PER
928,and,O
928,Love,B-PER
928,at,O
928,the,O
928,workshop,O
928,.,O
929,Although,O
929,Sage,B-PER
929,was,O
929,nervous,O
929,",",O
929,they,O
929,performed,O
929,well,O
929,.,O
930,Leo,B-PER
930,",",O
930,the,O
930,new,O
930,project,O
930,manager,O
930,",",O
930,presented,O
930,the,O
930,budget,O
930,.,O
931,The,O
931,consultant,O
931,who,O
931,was,O
931,hired,O
931,by,O
931,Phoenix,B-PER
931,recommended,O
931,a,O
931,new,O
931,tool,O
931,.,O
932,This,O
932,is,O
932,Melody,B-PER
932,",",O
932,our,O
932,new,O
932,team,O
932,member,O
932,.,O
933,What,O
933,did,O
933,Pat,B-PER
933,say,O
933,about,O
933,the,O
933,proposal,O
933,yesterday,O
933,?,O
934,The,O
934,person,O
934,you,O
934,spoke,O
934,to,O
934,earlier,O
934,",",O
934,Pat,B-PER
934,",",O
934,will,O
934,send,O
934,the,O
934,report,O
934,.,O
935,The,O
935,person,O
935,you,O
935,spoke,O
935,to,O
935,earlier,O
935,",",O
935,Star,B-PER
935,",",O
935,will,O
935,send,O
935,the,O
935,report,O
935,.,O
936,Ray,B-PER
936,and,O
936,a,O
936,colleague,O
936,",",O
936,Lily,B-PER
936,",",O
936,handled,O
936,the,O
936,presentation,O
936,together,O
936,.,O
937,My,O
937,name,O
937,is,O
937,Rain,B-PER
937,.,O
938,My,O
938,name,O
938,is,O
938,Paris,B-PER
938,.,O
939,Isn,O
939,',O
939,t,O
939,Melody,B-PER
939,presenting,O
939,at,O
939,the,O
939,conference,O
939,?,O
940,The,O
940,consultant,O
940,who,O
940,was,O
940,hired,O
940,by,O
940,Lance,B-PER
940,recommended,O
940,a,O
940,new,O
940,tool,O
940,.,O
941,The,O
941,person,O
941,you,O
941,spoke,O
941,to,O
941,earlier,O
941,",",O
941,Jay,B-PER
941,",",O
941,will,O
941,send,O
941,the,O
941,report,O
941,.,O
942,While,O
942,the,O
942,proposal,O
942,was,O
942,being,O
942,finalized,O
942,by,O
942,the,O
942,marketing,O
942,team,O
942,",",O
942,Oliver,B-PER
942,",",O
942,who,O
942,had,O
942,just,O
942,returned,O
942,",",O
942,raised,O
942,an,O
942,objection,O
942,.,O
943,Rain,B-PER
943,",",O
943,the,O
943,regional,O
943,director,O
943,",",O
943,approved,O
943,the,O
943,budget,O
943,.,O
944,The,O
944,person,O
944,seen,O
944,talking,O
944,to,O
944,Melody,B-PER
944,was,O
944,the,O
944,executive,O
944,.,O
945,What,O
945,did,O
945,Clover,B-PER
945,say,O
945,about,O
945,the,O
945,proposal,O
945,yesterday,O
945,?,O
946,The,O
946,person,O
946,seen,O
946,talking,O
946,to,O
946,Harper,B-PER
946,was,O
946,the,O
946,executive,O
946,.,O
947,Nobody,O
947,expected,O
947,Hazel,B-PER
947,to,O
947,handle,O
947,the,O
947,crisis,O
947,so,O
947,well,O
947,.,O
948,The,O
948,report,O
948,",",O
948,as,O
948,mentioned,O
948,by,O
948,Winter,B-PER
948,(,O
948,our,O
948,new,O
948,data,O
948,analyst,O
948,),O
948,",",O
948,needs,O
948,a,O
948,revision,O
948,.,O
949,The,O
949,person,O
949,you,O
949,spoke,O
949,to,O
949,earlier,O
949,",",O
949,Opal,B-PER
949,",",O
949,will,O
949,send,O
949,the,O
949,report,O
949,.,O
950,This,O
950,is,O
950,Noel,B-PER
950,",",O
950,our,O
950,new,O
950,team,O
950,member,O
950,.,O
951,Although,O
951,Dawn,B-PER
951,was,O
951,nervous,O
951,",",O
951,they,O
951,performed,O
951,well,O
951,.,O
952,Both,O
952,Lance,B-PER
952,and,O
952,Rusty,B-PER
952,have,O
952,extensive,O
952,experience,O
952,in,O
952,logistics,O
952,.,O
953,The,O
953,report,O
953,",",O
953,as,O
953,mentioned,O
953,by,O
