sentence_id,token,tag
736,ព,O
736,ៅ,O
736,and,O
736,អ,O
736,ូ,O
736,ន,O
736,have,O
736,extensive,O
736,experience,O
736,in,O
736,logistics,O
736,.,O
737,The,O
737,final,O
737,report,O
737,was,O
737,prepared,O
737,by,O
737,Putra,B-PER
737,.,O
738,After,O
738,the,O
738,interview,O
738,",",O
738,we,O
738,offered,O
738,Satoshi,B-PER
738,the,O
738,position,O
738,.,O
739,It,O
739,was,O
739,ល,O
739,ី,O
739,who,O
739,finalized,O
739,the,O
739,agreement,O
739,.,O
740,My,O
740,name,O
740,is,O
740,أبو,B-PER
740,.,O
741,Can,O
741,you,O
741,schedule,O
741,a,O
741,meeting,O
741,with,O
741,Megumi,B-PER
741,next,O
741,week,O
741,?,O
742,The,O
742,woman,O
742,seen,O
742,talking,O
742,to,O
742,نجیب,B-PER
742,الله,I-PER
742,was,O
742,the,O
742,CEO,O
742,.,O
743,Can,O
743,you,O
743,schedule,O
743,a,O
743,meeting,O
743,with,O
743,Muhammad,B-PER
743,next,O
743,week,O
743,?,O
744,The,O
744,person,O
744,you,O
744,spoke,O
744,to,O
744,earlier,O
744,",",O
744,현주,B-PER
744,",",O
744,will,O
744,send,O
744,the,O
744,report,O
744,.,O
745,Priyanka,B-PER
745,and,O
745,his,O
745,colleague,O
745,Md,B-PER
745,handled,O
745,the,O
745,presentation,O
745,together,O
745,.,O
746,The,O
746,person,O
746,you,O
746,spoke,O
746,to,O
746,earlier,O
746,",",O
746,Cherry,B-PER
746,",",O
746,will,O
746,send,O
746,the,O
746,report,O
746,.,O
747,Can,O
747,you,O
747,schedule,O
747,a,O
747,meeting,O
747,with,O
747,Muhammad,B-PER
747,next,O
747,week,O
747,?,O
748,Li,B-PER
748,introduced,O
748,Lee,B-PER
748,as,O
748,the,O
748,lead,O
748,consultant,O
748,on,O
748,the,O
748,project,O
748,.,O
749,The,O
749,person,O
749,you,O
749,spoke,O
749,to,O
749,earlier,O
749,",",O
749,משה,B-PER
749,",",O
749,will,O
749,send,O
749,the,O
749,report,O
749,.,O
750,During,O
750,yesterday,O
750,',O
750,s,O
750,meeting,O
750,",",O
750,Wong,B-PER
750,brought,O
750,up,O
750,an,O
750,interesting,O
750,point,O
750,.,O
751,Fatin,B-PER
751,said,O
751,that,O
751,Cik,B-PER
751,might,O
751,be,O
751,late,O
751,due,O
751,to,O
751,traffic,O
751,.,O
752,It,O
752,was,O
752,Nur,B-PER
752,who,O
752,finalized,O
752,the,O
752,agreement,O
752,.,O
753,شادخت,B-PER
753,and,O
753,his,O
753,colleague,O
753,شهزاده,B-PER
753,handled,O
753,the,O
753,presentation,O
753,together,O
753,.,O
754,Can,O
754,you,O
754,schedule,O
754,a,O
754,meeting,O
754,with,O
754,Sana,B-PER
754,next,O
754,week,O
754,?,O
755,អ,O
755,ូ,O
755,ន,O
755,and,O
755,his,O
755,colleague,O
755,Meas,B-PER
755,handled,O
755,the,O
755,presentation,O
755,together,O
755,.,O
756,The,O
756,final,O
756,report,O
756,was,O
756,prepared,O
756,by,O
756,Александр,B-PER
756,.,O
757,The,O
757,person,O
757,you,O
757,spoke,O
757,to,O
757,earlier,O
757,",",O
757,Fatin,B-PER
757,",",O
757,will,O
757,send,O
757,the,O
757,report,O
757,.,O
758,Om,B-PER
758,",",O
758,the,O
758,new,O
758,project,O
758,manager,O
758,",",O
758,presented,O
758,the,O
758,budget,O
758,.,O
759,Both,O
759,Hendra,B-PER
759,and,O
759,Agus,B-PER
759,have,O
759,extensive,O
759,experience,O
759,in,O
759,logistics,O
759,.,O
760,After,O
760,the,O
760,interview,O
760,",",O
760,we,O
760,offered,O
760,Abdul,B-PER
760,the,O
760,position,O
760,.,O
761,Lee,B-PER
761,said,O
761,that,O
761,Jenny,B-PER
761,might,O
761,be,O
761,late,O
761,due,O
761,to,O
761,traffic,O
761,.,O
762,Everyone,O
762,was,O
762,waiting,O
762,for,O
762,Thuy,B-PER
762,to,O
762,arrive,O
762,.,O
763,After,O
763,the,O
763,interview,O
763,",",O
763,we,O
763,offered,O
763,Sanjay,B-PER
763,the,O
763,position,O
763,.,O
764,This,O
764,is,O
764,نور,B-PER
764,",",O
764,our,O
764,new,O
764,team,O
764,member,O
764,.,O
765,At,O
765,the,O
765,annual,O
765,summit,O
765,in,O
765,Kuala,O
765,Lumpur,O
765,",",O
765,علي,B-PER
765,gave,O
765,a,O
765,keynote,O
765,speech,O
765,.,O
766,The,O
766,consultant,O
766,who,O
766,was,O
766,hired,O
766,byВладимир,O
766,recommended,O
766,a,O
766,new,O
766,tool,O
766,.,O
767,While,O
767,the,O
767,proposal,O
767,was,O
767,being,O
767,finalized,O
767,by,O
767,the,O
767,marketing,O
767,team,O
767,",",O
767,Love,B-PER
767,",",O
767,who,O
767,had,O
767,just,O
767,returned,O
767,from,O
767,Singapore,O
767,",",O
767,raised,O
767,an,O
767,objection,O
767,.,O
768,Nur,B-PER
768,said,O
768,that,O
768,Suresh,B-PER
768,might,O
768,be,O
768,late,O
768,due,O
768,to,O
768,traffic,O
768,.,O
769,Have,O
769,you,O
769,met,O
769,Allen,B-PER
769,from,O
769,the,O
769,accounting,O
769,department,O
769,?,O
770,What,O
770,did,O
770,Nur,B-PER
770,say,O
770,about,O
770,the,O
770,proposal,O
770,yesterday,O
770,?,O
771,The,O
771,final,O
771,report,O
771,was,O
771,prepared,O
771,by,O
771,Hatice,B-PER
771,.,O
772,Hong,B-PER
772,",",O
772,the,O
772,new,O
772,project,O
772,manager,O
772,",",O
772,presented,O
772,the,O
772,budget,O
772,.,O
773,The,O
773,consultant,O
773,who,O
773,was,O
773,hired,O
773,byTal,O
773,recommended,O
773,a,O
773,new,O
773,tool,O
773,.,O
774,Can,O
774,you,O
774,schedule,O
774,a,O
774,meeting,O
774,with,O
774,Mahri,B-PER
774,next,O
774,week,O
774,?,O
775,Noor,B-PER
775,and,O
775,his,O
775,colleague,O
775,Fatma,B-PER
775,handled,O
775,the,O
775,presentation,O
775,together,O
775,.,O
776,While,O
776,the,O
776,proposal,O
776,was,O
776,being,O
776,finalized,O
776,by,O
776,the,O
776,marketing,O
776,team,O
776,",",O
776,Takeshi,B-PER
776,",",O
776,who,O
776,had,O
776,just,O
776,returned,O
776,from,O
776,Singapore,O
776,",",O
776,raised,O
776,an,O
776,objection,O
776,.,O
777,While,O
777,the,O
777,proposal,O
777,was,O
777,being,O
777,finalized,O
777,by,O
777,the,O
777,marketing,O
777,team,O
777,",",O
777,Elif,B-PER
777,",",O
777,who,O
777,had,O
777,just,O
777,returned,O
777,from,O
777,Singapore,O
777,",",O
777,raised,O
777,an,O
777,objection,O
777,.,O
778,Have,O
778,you,O
778,met,O
778,Yusuke,B-PER
778,from,O
778,the,O
778,accounting,O
778,department,O
778,?,O
779,Man,B-PER
779,and,O
779,his,O
779,colleague,O
779,Wing,B-PER
779,handled,O
779,the,O
779,presentation,O
779,together,O
779,.,O
780,Do,O
780,you,O
780,remember,O
780,when,O
780,Muhammad,B-PER
780,joined,O
780,the,O
780,company,O
780,?,O
781,Although,O
781,רחל,B-PER
781,was,O
781,nervous,O
781,",",O
781,she,O
781,performed,O
781,well,O
781,.,O
782,Can,O
782,you,O
782,schedule,O
782,a,O
782,meeting,O
782,with,O
782,បង,B-PER
782,next,O
782,week,O
782,?,O
783,The,O
783,report,O
783,",",O
783,as,O
783,mentioned,O
783,by,O
783,Ivy,B-PER
783,(,O
783,our,O
783,new,O
783,data,O
783,analyst,O
783,),O
783,",",O
783,needs,O
783,a,O
783,revision,O
783,.,O
784,Everyone,O
784,was,O
784,waiting,O
784,for,O
784,عطر,B-PER
784,to,O
784,arrive,O
784,.,O
785,The,O
785,report,O
785,",",O
785,as,O
785,mentioned,O
785,by,O
785,Manju,B-PER
785,(,O
785,our,O
785,new,O
785,data,O
785,analyst,O
785,),O
785,",",O
785,needs,O
785,a,O
785,revision,O
785,.,O
786,What,O
786,did,O
786,Jason,B-PER
786,say,O
786,about,O
786,the,O
786,proposal,O
786,yesterday,O
786,?,O
787,Азамат,B-PER
787,",",O
787,the,O
787,new,O
787,project,O
787,manager,O
787,",",O
787,presented,O
787,the,O
787,budget,O
787,.,O
788,Can,O
788,you,O
788,schedule,O
788,a,O
788,meeting,O
788,with,O
788,دخترک,B-PER
788,next,O
788,week,O
788,?,O
789,Sara,B-PER
789,said,O
789,that,O
789,نوره,B-PER
789,might,O
789,be,O
789,late,O
789,due,O
789,to,O
789,traffic,O
789,.,O
790,Yusuke,B-PER
790,and,O
790,his,O
790,colleague,O
790,Satoshi,B-PER
790,handled,O
790,the,O
790,presentation,O
790,together,O
790,.,O
791,This,O
791,is,O
791,Fahad,B-PER
791,",",O
791,our,O
791,new,O
791,team,O
791,member,O
791,.,O
792,While,O
792,the,O
792,proposal,O
792,was,O
792,being,O
792,finalized,O
792,by,O
792,the,O
792,marketing,O
792,team,O
792,",",O
792,Iwan,B-PER
792,",",O
792,who,O
792,had,O
792,just,O
792,returned,O
792,from,O
792,Singapore,O
792,",",O
792,raised,O
792,an,O
792,objection,O
792,.,O
793,Isn,O
793,',O
793,t,O
793,Cherry,B-PER
793,presenting,O
793,at,O
793,the,O
793,conference,O
793,?,O
794,Both,O
794,Mariam,B-PER
794,and,O
794,Aya,B-PER
794,have,O
794,extensive,O
794,experience,O
794,in,O
794,logistics,O
794,.,O
795,Azat,B-PER
795,",",O
795,the,O
795,regional,O
795,director,O
795,",",O
795,approved,O
795,the,O
795,budget,O
795,.,O
796,During,O
796,yesterday,O
796,',O
796,s,O
796,meeting,O
796,",",O
796,Noor,B-PER
796,brought,O
796,up,O
796,an,O
796,interesting,O
796,point,O
796,.,O
797,The,O
797,woman,O
797,seen,O
797,talking,O
797,to,O
797,Abdulla,B-PER
797,was,O
797,the,O
797,CEO,O
797,.,O
798,Isn,O
798,',O
798,t,O
798,Eziz,B-PER
798,presenting,O
798,at,O
798,the,O
798,conference,O
798,?,O
799,Veronika,B-PER
799,and,O
799,his,O
799,colleague,O
799,Michaela,B-PER
799,handled,O
799,the,O
799,presentation,O
799,together,O
799,.,O
800,Nobody,O
800,expected,O
800,Aynur,B-PER
800,to,O
800,handle,O
800,the,O
800,crisis,O
800,so,O
800,well,O
800,.,O
801,I,O
801,met,O
801,Jason,B-PER
801,and,O
801,Sharon,B-PER
801,at,O
801,the,O
801,workshop,O
801,in,O
801,Jakarta,O
801,.,O
802,Nobody,O
802,expected,O
802,Aygul,B-PER
802,to,O
802,handle,O
802,the,O
802,crisis,O
802,so,O
802,well,O
802,.,O
803,Everyone,O
803,was,O
803,waiting,O
803,for,O
803,Giorgos,B-PER
803,to,O
803,arrive,O
803,.,O
804,After,O
804,the,O
804,interview,O
804,",",O
804,we,O
804,offered,O
804,Keiko,B-PER
804,the,O
804,position,O
804,.,O
805,Martin,B-PER
805,said,O
805,that,O
805,Ali,B-PER
805,might,O
805,be,O
805,late,O
805,due,O
805,to,O
805,traffic,O
805,.,O
806,Siti,B-PER
806,",",O
806,the,O
806,new,O
806,project,O
806,manager,O
806,",",O
806,presented,O
806,the,O
806,budget,O
806,.,O
807,Everyone,O
807,was,O
807,waiting,O
807,for,O
807,ابو,B-PER
807,to,O
807,arrive,O
807,.,O
808,Everyone,O
808,was,O
808,waiting,O
808,for,O
808,Fathima,B-PER
808,to,O
808,arrive,O
808,.,O
809,Both,O
809,همس,B-PER
809,and,O
809,Aisha,B-PER
809,have,O
809,extensive,O
809,experience,O
809,in,O
809,logistics,O
809,.,O
810,Everyone,O
810,was,O
810,waiting,O
810,for,O
810,Руслан,B-PER
810,to,O
810,arrive,O
810,.,O
811,The,O
811,person,O
811,you,O
811,spoke,O
811,to,O
811,earlier,O
811,",",O
811,Lam,B-PER
811,",",O
811,will,O
811,send,O
811,the,O
811,report,O
811,.,O
812,This,O
812,is,O
812,Imran,B-PER
812,",",O
812,our,O
812,new,O
812,team,O
812,member,O
812,.,O
813,Do,O
813,you,O
813,remember,O
813,when,O
813,Chan,B-PER
813,joined,O
813,the,O
813,company,O
813,?,O
814,Nobody,O
814,expected,O
814,Mona,B-PER
814,to,O
814,handle,O
814,the,O
814,crisis,O
814,so,O
814,well,O
814,.,O
815,Can,O
815,you,O
815,schedule,O
815,a,O
815,meeting,O
815,with,O
815,ম,O
815,ো,O
815,ঃ,O
815,next,O
815,week,O
815,?,O
816,زينب,B-PER
816,and,O
816,his,O
816,colleague,O
816,زهرة,B-PER
816,handled,O
816,the,O
816,presentation,O
816,together,O
816,.,O
817,During,O
817,yesterday,O
817,',O
817,s,O
817,meeting,O
817,",",O
817,وردة,B-PER
817,brought,O
817,up,O
817,an,O
817,interesting,O
817,point,O
817,.,O
818,Dato,B-PER
818,and,O
818,his,O
818,colleague,O
818,Maia,B-PER
818,handled,O
818,the,O
818,presentation,O
818,together,O
818,.,O
819,Charis,B-PER
819,and,O
819,his,O
819,colleague,O
819,Costas,B-PER
819,handled,O
819,the,O
819,presentation,O
819,together,O
819,.,O
820,Hussain,B-PER
820,said,O
820,that,O
820,Yousif,B-PER
820,might,O
820,be,O
820,late,O
820,due,O
820,to,O
820,traffic,O
820,.,O
821,Batool,B-PER
821,",",O
821,the,O
821,regional,O
821,director,O
821,",",O
821,approved,O
821,the,O
821,budget,O
821,.,O
822,The,O
822,person,O
822,you,O
822,spoke,O
822,to,O
822,earlier,O
822,",",O
822,Gulshat,B-PER
822,",",O
822,will,O
822,send,O
822,the,O
822,report,O
822,.,O
823,Fathmath,B-PER
823,introduced,O
823,Hawwa,B-PER
823,as,O
823,the,O
823,lead,O
823,consultant,O
823,on,O
823,the,O
823,project,O
823,.,O
824,Have,O
824,you,O
824,met,O
824,Sopheap,B-PER
824,from,O
824,the,O
824,accounting,O
824,department,O
824,?,O
825,The,O
825,final,O
825,report,O
825,was,O
825,prepared,O
825,by,O
825,Giorgos,B-PER
825,.,O
826,The,O
826,report,O
826,",",O
826,as,O
826,mentioned,O
826,by,O
826,اميره,B-PER
826,(,O
826,our,O
826,new,O
826,data,O
826,analyst,O
826,),O
826,",",O
826,needs,O
826,a,O
826,revision,O
826,.,O
827,The,O
827,woman,O
827,seen,O
827,talking,O
827,to,O
827,ريم,B-PER
827,was,O
827,the,O
827,CEO,O
827,.,O
828,At,O
828,the,O
828,annual,O
828,summit,O
828,in,O
828,Kuala,O
828,Lumpur,O
828,",",O
828,Puja,B-PER
828,gave,O
828,a,O
828,keynote,O
828,speech,O
828,.,O
829,During,O
829,yesterday,O
829,',O
829,s,O
829,meeting,O
829,",",O
829,Sunil,B-PER
829,brought,O
829,up,O
829,an,O
829,interesting,O
829,point,O
829,.,O
830,While,O
830,the,O
830,proposal,O
830,was,O
830,being,O
830,finalized,O
830,by,O
830,the,O
830,marketing,O
830,team,O
830,",",O
830,Liu,B-PER
830,",",O
830,who,O
830,had,O
830,just,O
830,returned,O
830,from,O
830,Singapore,O
830,",",O
830,raised,O
830,an,O
830,objection,O
830,.,O
831,Both,O
831,Wang,B-PER
831,and,O
831,Sri,B-PER
831,have,O
831,extensive,O
831,experience,O
831,in,O
831,logistics,O
831,.,O
832,The,O
832,woman,O
832,seen,O
832,talking,O
832,to,O
832,Hiba,B-PER
832,was,O
832,the,O
832,CEO,O
832,.,O
833,Do,O
833,you,O
833,remember,O
833,when,O
833,현주,B-PER
833,joined,O
833,the,O
833,company,O
833,?,O
834,Have,O
834,you,O
834,met,O
834,Jenny,B-PER
834,from,O
834,the,O
834,accounting,O
834,department,O
834,?,O
835,Vusal,B-PER
835,said,O
835,that,O
835,Zaur,B-PER
835,might,O
835,be,O
835,late,O
835,due,O
835,to,O
835,traffic,O
835,.,O
836,During,O
836,yesterday,O
836,',O
836,s,O
836,meeting,O
836,",",O
836,عبير,B-PER
836,brought,O
836,up,O
836,an,O
836,interesting,O
836,point,O
836,.,O
837,I,O
837,met,O
837,Nur,B-PER
837,and,O
837,Jenny,B-PER
837,at,O
837,the,O
837,workshop,O
837,in,O
837,Jakarta,O
837,.,O
838,The,O
838,person,O
838,you,O
838,spoke,O
838,to,O
838,earlier,O
838,",",O
838,Eleni,B-PER
838,",",O
838,will,O
838,send,O
838,the,O
838,report,O
838,.,O
839,Светлана,B-PER
839,",",O
839,the,O
839,regional,O
839,director,O
839,",",O
839,approved,O
839,the,O
839,budget,O
839,.,O
840,During,O
840,yesterday,O
840,',O
840,s,O
840,meeting,O
840,",",O
840,Yang,B-PER
840,brought,O
840,up,O
840,an,O
840,interesting,O
840,point,O
840,.,O
841,While,O
841,the,O
841,proposal,O
841,was,O
841,being,O
841,finalized,O
841,by,O
841,the,O
841,marketing,O
841,team,O
841,",",O
841,Wei,B-PER
841,",",O
841,who,O
841,had,O
841,just,O
841,returned,O
841,from,O
841,Singapore,O
841,",",O
841,raised,O
841,an,O
841,objection,O
841,.,O
842,This,O
842,is,O
842,영숙,B-PER
842,",",O
842,our,O
842,new,O
842,team,O
842,member,O
842,.,O
843,I,O
843,met,O
843,Mhamad,B-PER
843,and,O
843,Ahmad,B-PER
843,at,O
843,the,O
843,workshop,O
843,in,O
843,Jakarta,O
843,.,O
844,My,O
844,name,O
844,is,O
844,Алия,B-PER
844,.,O
845,Elie,B-PER
845,said,O
845,that,O
845,Rita,B-PER
845,might,O
845,be,O
845,late,O
845,due,O
845,to,O
845,traffic,O
845,.,O
846,At,O
846,the,O
846,annual,O
846,summit,O
846,in,O
846,Kuala,O
846,Lumpur,O
846,",",O
846,Allen,B-PER
846,gave,O
846,a,O
846,keynote,O
846,speech,O
846,.,O
847,It,O
847,was,O
847,Achmad,B-PER
847,who,O
847,finalized,O
847,the,O
847,agreement,O
847,.,O
848,At,O
848,the,O
848,annual,O
848,summit,O
848,in,O
848,Kuala,O
848,Lumpur,O
848,",",O
848,زهرة,B-PER
848,gave,O
848,a,O
848,keynote,O
848,speech,O
848,.,O
849,What,O
849,did,O
849,Chang,B-PER
849,say,O
849,about,O
849,the,O
849,proposal,O
849,yesterday,O
849,?,O
850,The,O
850,person,O
850,you,O
850,spoke,O
850,to,O
850,earlier,O
850,",",O
850,Chan,B-PER
850,",",O
850,will,O
850,send,O
850,the,O
850,report,O
850,.,O
851,The,O
851,report,O
851,",",O
851,as,O
851,mentioned,O
851,by,O
851,Anar,B-PER
851,(,O
851,our,O
851,new,O
851,data,O
851,analyst,O
851,),O
851,",",O
851,needs,O
851,a,O
851,revision,O
851,.,O
852,The,O
852,woman,O
852,seen,O
852,talking,O
852,to,O
852,Nino,B-PER
852,was,O
852,the,O
852,CEO,O
852,.,O
853,Noel,B-PER
853,said,O
853,that,O
853,Cherry,B-PER
853,might,O
853,be,O
853,late,O
853,due,O
853,to,O
853,traffic,O
853,.,O
854,Maksat,B-PER
854,and,O
854,his,O
854,colleague,O
854,Jennet,B-PER
854,handled,O
854,the,O
854,presentation,O
854,together,O
854,.,O
855,The,O
855,person,O
855,you,O
855,spoke,O
855,to,O
855,earlier,O
855,",",O
855,Tri,B-PER
855,",",O
855,will,O
855,send,O
855,the,O
855,report,O
855,.,O
856,After,O
856,the,O
856,interview,O
856,",",O
856,we,O
856,offered,O
856,정희,B-PER
856,the,O
856,position,O
856,.,O
857,The,O
857,woman,O
857,seen,O
857,talking,O
857,to,O
857,Muhammad,B-PER
857,was,O
857,the,O
857,CEO,O
857,.,O
858,Everyone,O
858,was,O
858,waiting,O
858,for,O
858,Indra,B-PER
858,to,O
858,arrive,O
858,.,O
859,At,O
859,the,O
859,annual,O
859,summit,O
859,in,O
859,Kuala,O
859,Lumpur,O
859,",",O
859,زهرة,B-PER
859,gave,O
859,a,O
859,keynote,O
859,speech,O
859,.,O
860,It,O
860,was,O
860,Nur,B-PER
860,who,O
860,finalized,O
860,the,O
860,agreement,O
860,.,O
861,Everyone,O
861,was,O
861,waiting,O
861,for,O
861,Abdul,B-PER
861,to,O
861,arrive,O
861,.,O
862,Fatma,B-PER
862,said,O
862,that,O
862,Ramazan,B-PER
862,might,O
862,be,O
862,late,O
862,due,O
862,to,O
862,traffic,O
862,.,O
863,This,O
863,is,O
863,Pooja,B-PER
863,",",O
863,our,O
863,new,O
863,team,O
863,member,O
863,.,O
864,After,O
864,the,O
864,interview,O
864,",",O
864,we,O
864,offered,O
864,Fatin,B-PER
864,the,O
864,position,O
864,.,O
865,At,O
865,the,O
865,annual,O
865,summit,O
865,in,O
865,Kuala,O
865,Lumpur,O
865,",",O
865,Ivy,B-PER
865,gave,O
865,a,O
865,keynote,O
865,speech,O
865,.,O
866,Nobody,O
866,expected,O
866,Hawwa,B-PER
866,to,O
866,handle,O
866,the,O
866,crisis,O
866,so,O
866,well,O
866,.,O
867,What,O
867,did,O
867,Em,B-PER
867,say,O
867,about,O
867,the,O
867,proposal,O
867,yesterday,O
867,?,O
868,Nino,B-PER
868,and,O
868,his,O
868,colleague,O
868,Zaza,B-PER
868,handled,O
868,the,O
868,presentation,O
868,together,O
868,.,O
869,At,O
869,the,O
869,annual,O
869,summit,O
869,in,O
869,Kuala,O
869,Lumpur,O
869,",",O
869,Costas,B-PER
869,gave,O
869,a,O
869,keynote,O
869,speech,O
869,.,O
870,Isn,O
870,',O
870,t,O
870,Maya,B-PER
870,presenting,O
870,at,O
870,the,O
870,conference,O
870,?,O
871,Can,O
871,you,O
871,schedule,O
871,a,O
871,meeting,O
871,with,O
871,ابو,B-PER
871,next,O
871,week,O
871,?,O
872,Isn,O
872,',O
872,t,O
872,Hasan,B-PER
872,presenting,O
872,at,O
872,the,O
872,conference,O
872,?,O
873,Nobody,O
873,expected,O
873,زهرة,B-PER
873,to,O
873,handle,O
873,the,O
873,crisis,O
873,so,O
873,well,O
873,.,O
874,During,O
874,yesterday,O
874,',O
874,s,O
874,meeting,O
874,",",O
874,Achmad,B-PER
874,brought,O
874,up,O
874,an,O
874,interesting,O
874,point,O
874,.,O
875,أم,B-PER
875,and,O
875,his,O
875,colleague,O
875,محمود,B-PER
875,handled,O
875,the,O
875,presentation,O
875,together,O
875,.,O
876,After,O
876,the,O
876,interview,O
876,",",O
876,we,O
876,offered,O
876,أحمد,B-PER
876,the,O
876,position,O
876,.,O
877,After,O
877,the,O
877,interview,O
877,",",O
877,we,O
877,offered,O
877,Wong,B-PER
877,the,O
877,position,O
877,.,O
878,ابو,B-PER
878,",",O
878,the,O
878,regional,O
878,director,O
878,",",O
878,approved,O
878,the,O
878,budget,O
878,.,O
879,Gunel,B-PER
879,and,O
879,his,O
879,colleague,O
879,Ayten,B-PER
879,handled,O
879,the,O
879,presentation,O
879,together,O
879,.,O
880,This,O
880,is,O
880,Mohammad,B-PER
880,",",O
880,our,O
880,new,O
880,team,O
880,member,O
880,.,O
881,This,O
881,is,O
881,Sharon,B-PER
881,",",O
881,our,O
881,new,O
881,team,O
881,member,O
881,.,O
882,At,O
882,the,O
882,annual,O
882,summit,O
882,in,O
882,Kuala,O
882,Lumpur,O
882,",",O
882,Sok,B-PER
882,gave,O
882,a,O
882,keynote,O
882,speech,O
882,.,O
883,After,O
883,the,O
883,interview,O
883,",",O
883,we,O
883,offered,O
883,Luka,B-PER
883,the,O
883,position,O
883,.,O
884,אתי,B-PER
884,said,O
884,that,O
884,משה,B-PER
884,might,O
884,be,O
884,late,O
884,due,O
884,to,O
884,traffic,O
884,.,O
885,Everyone,O
885,was,O
885,waiting,O
885,for,O
885,Noor,B-PER
885,to,O
885,arrive,O
885,.,O
886,I,O
886,met,O
886,Sri,B-PER
886,and,O
886,Chang,B-PER
886,at,O
886,the,O
886,workshop,O
886,in,O
886,Jakarta,O
886,.,O
887,It,O
887,was,O
887,Ayten,B-PER
887,who,O
887,finalized,O
887,the,O
887,agreement,O
887,.,O
888,Isn,O
888,',O
888,t,O
888,Aygun,B-PER
888,presenting,O
888,at,O
888,the,O
888,conference,O
888,?,O
889,Can,O
889,you,O
889,schedule,O
889,a,O
889,meeting,O
889,with,O
889,Love,B-PER
889,next,O
889,week,O
889,?,O
890,The,O
890,consultant,O
890,who,O
890,was,O
890,hired,O
890,byفاطمه,O
890,recommended,O
890,a,O
890,new,O
890,tool,O
890,.,O
891,Everyone,O
891,was,O
891,waiting,O
891,for,O
891,Ade,B-PER
891,to,O
891,arrive,O
891,.,O
892,The,O
892,person,O
892,you,O
892,spoke,O
892,to,O
892,earlier,O
892,",",O
892,Jana,B-PER
892,",",O
892,will,O
892,send,O
892,the,O
892,report,O
892,.,O
893,Both,O
893,Cherry,B-PER
893,and,O
893,Thu,B-PER
893,have,O
893,extensive,O
893,experience,O
893,in,O
893,logistics,O
893,.,O
894,Isn,O
894,',O
894,t,O
894,ابراهيم,B-PER
894,presenting,O
894,at,O
894,the,O
894,conference,O
894,?,O
895,احمد,B-PER
895,introduced,O
895,Noor,B-PER
895,as,O
895,the,O
895,lead,O
895,consultant,O
895,on,O
895,the,O
895,project,O
895,.,O
896,Although,O
896,Mohammad,B-PER
896,was,O
896,nervous,O
896,",",O
896,she,O
896,performed,O
896,well,O
896,.,O
897,At,O
897,the,O
897,annual,O
897,summit,O
897,in,O
897,Kuala,O
897,Lumpur,O
897,",",O
897,سعيد,B-PER
897,gave,O
897,a,O
897,keynote,O
897,speech,O
897,.,O
898,أم,B-PER
898,",",O
898,the,O
898,new,O
898,project,O
898,manager,O
898,",",O
898,presented,O
898,the,O
898,budget,O
898,.,O
899,Yasemin,B-PER
899,and,O
899,his,O
899,colleague,O
899,Özlem,B-PER
899,handled,O
899,the,O
899,presentation,O
899,together,O
899,.,O
900,The,O
900,final,O
900,report,O
900,was,O
900,prepared,O
900,by,O
900,Zul,B-PER
900,.,O
901,At,O
901,the,O
901,annual,O
901,summit,O
901,in,O
901,Kuala,O
901,Lumpur,O
901,",",O
901,شموخ,B-PER
901,gave,O
901,a,O
901,keynote,O
901,speech,O
901,.,O
902,Do,O
902,you,O
902,remember,O
902,when,O
902,Yusuke,B-PER
902,joined,O
902,the,O
902,company,O
902,?,O
903,The,O
903,report,O
903,",",O
903,as,O
903,mentioned,O
903,by,O
903,Arnel,B-PER
903,(,O
903,our,O
903,new,O
903,data,O
903,analyst,O
903,),O
903,",",O
903,needs,O
903,a,O
903,revision,O
903,.,O
904,Isn,O
904,',O
904,t,O
904,Lovely,B-PER
904,presenting,O
904,at,O
904,the,O
904,conference,O
904,?,O
905,The,O
905,final,O
905,report,O
905,was,O
905,prepared,O
905,by,O
905,רחל,B-PER
905,.,O
906,Liu,B-PER
906,",",O
906,the,O
906,new,O
906,project,O
906,manager,O
906,",",O
906,presented,O
906,the,O
906,budget,O
906,.,O
907,Vicky,B-PER
907,and,O
907,his,O
907,colleague,O
907,Deepak,B-PER
907,handled,O
907,the,O
907,presentation,O
907,together,O
907,.,O
908,What,O
908,did,O
908,Maggie,B-PER
908,say,O
908,about,O
908,the,O
908,proposal,O
908,yesterday,O
908,?,O
909,Everyone,O
909,was,O
909,waiting,O
909,for,O
909,مریم,B-PER
909,to,O
909,arrive,O
909,.,O
910,The,O
910,report,O
910,",",O
910,as,O
910,mentioned,O
910,by,O
910,Md,B-PER
910,(,O
910,our,O
910,new,O
910,data,O
910,analyst,O
910,),O
910,",",O
910,needs,O
910,a,O
910,revision,O
910,.,O
911,The,O
911,consultant,O
911,who,O
911,was,O
911,hired,O
911,byChristos,O
911,recommended,O
911,a,O
911,new,O
911,tool,O
911,.,O
912,Mohammad,B-PER
912,",",O
912,the,O
912,regional,O
912,director,O
912,",",O
912,approved,O
912,the,O
912,budget,O
912,.,O
913,The,O
913,report,O
913,",",O
913,as,O
913,mentioned,O
913,by,O
913,ملاك,B-PER
913,(,O
913,our,O
913,new,O
913,data,O
913,analyst,O
913,),O
913,",",O
913,needs,O
913,a,O
913,revision,O
913,.,O
914,The,O
914,consultant,O
914,who,O
914,was,O
914,hired,O
914,byMaryam,O
914,recommended,O
914,a,O
