sentence_id,token,tag
729,final,O
729,report,O
729,was,O
729,prepared,O
729,by,O
729,Carlos,B-PER
729,.,O
730,The,O
730,woman,O
730,seen,O
730,talking,O
730,to,O
730,Karla,B-PER
730,was,O
730,the,O
730,CEO,O
730,.,O
731,Marvin,B-PER
731,introduced,O
731,Mauricio,B-PER
731,as,O
731,the,O
731,lead,O
731,consultant,O
731,on,O
731,the,O
731,project,O
731,.,O
732,Have,O
732,you,O
732,met,O
732,Melicita,B-PER
732,from,O
732,the,O
732,accounting,O
732,department,O
732,?,O
733,Both,O
733,Juan,B-PER
733,and,O
733,Alejandra,B-PER
733,have,O
733,extensive,O
733,experience,O
733,in,O
733,logistics,O
733,.,O
734,Everyone,O
734,was,O
734,waiting,O
734,for,O
734,Esmeralda,B-PER
734,De,I-PER
734,Jesus,I-PER
734,to,O
734,arrive,O
734,.,O
735,At,O
735,the,O
735,annual,O
735,summit,O
735,in,O
735,Kuala,O
735,Lumpur,O
735,",",O
735,Maribel,B-PER
735,gave,O
735,a,O
735,keynote,O
735,speech,O
735,.,O
736,During,O
736,yesterday,O
736,',O
736,s,O
736,meeting,O
736,",",O
736,Josuecito,B-PER
736,brought,O
736,up,O
736,an,O
736,interesting,O
736,point,O
736,.,O
737,Do,O
737,you,O
737,remember,O
737,when,O
737,Josue,B-PER
737,joined,O
737,the,O
737,company,O
737,?,O
738,Have,O
738,you,O
738,met,O
738,Alexis,B-PER
738,from,O
738,the,O
738,accounting,O
738,department,O
738,?,O
739,The,O
739,consultant,O
739,who,O
739,was,O
739,hired,O
739,bySarah,O
739,recommended,O
739,a,O
739,new,O
739,tool,O
739,.,O
740,At,O
740,the,O
740,annual,O
740,summit,O
740,in,O
740,Kuala,O
740,Lumpur,O
740,",",O
740,Abdiel,B-PER
740,gave,O
740,a,O
740,keynote,O
740,speech,O
740,.,O
741,Both,O
741,Jennifer,B-PER
741,and,O
741,John,B-PER
741,have,O
741,extensive,O
741,experience,O
741,in,O
741,logistics,O
741,.,O
742,After,O
742,the,O
742,interview,O
742,",",O
742,we,O
742,offered,O
742,Daniel,B-PER
742,the,O
742,position,O
742,.,O
743,The,O
743,final,O
743,report,O
743,was,O
743,prepared,O
743,by,O
743,Marielos,B-PER
743,.,O
744,What,O
744,did,O
744,Linda,B-PER
744,say,O
744,about,O
744,the,O
744,proposal,O
744,yesterday,O
744,?,O
745,Nobody,O
745,expected,O
745,Josue,B-PER
745,Elias,I-PER
745,to,O
745,handle,O
745,the,O
745,crisis,O
745,so,O
745,well,O
745,.,O
746,While,O
746,the,O
746,proposal,O
746,was,O
746,being,O
746,finalized,O
746,by,O
746,the,O
746,marketing,O
746,team,O
746,",",O
746,Jose,B-PER
746,",",O
746,who,O
746,had,O
746,just,O
746,returned,O
746,from,O
746,Singapore,O
746,",",O
746,raised,O
746,an,O
746,objection,O
746,.,O
747,Can,O
747,you,O
747,schedule,O
747,a,O
747,meeting,O
747,with,O
747,Karla,B-PER
747,next,O
747,week,O
747,?,O
748,The,O
748,final,O
748,report,O
748,was,O
748,prepared,O
748,by,O
748,Olvin,B-PER
748,.,O
749,Nobody,O
749,expected,O
749,Xinia,B-PER
749,to,O
749,handle,O
749,the,O
749,crisis,O
749,so,O
749,well,O
749,.,O
750,The,O
750,consultant,O
750,who,O
750,was,O
750,hired,O
750,byMarcia,O
750,recommended,O
750,a,O
750,new,O
750,tool,O
750,.,O
751,Everyone,O
751,was,O
751,waiting,O
751,for,O
751,Luis,B-PER
751,to,O
751,arrive,O
751,.,O
752,Both,O
752,Olvin,B-PER
752,and,O
752,Hernández,B-PER
752,have,O
752,extensive,O
752,experience,O
752,in,O
752,logistics,O
752,.,O
753,Do,O
753,you,O
753,remember,O
753,when,O
753,Alejandro,B-PER
753,joined,O
753,the,O
753,company,O
753,?,O
754,The,O
754,woman,O
754,seen,O
754,talking,O
754,to,O
754,Miguel,B-PER
754,was,O
754,the,O
754,CEO,O
754,.,O
755,What,O
755,did,O
755,Jennifer,B-PER
755,say,O
755,about,O
755,the,O
755,proposal,O
755,yesterday,O
755,?,O
756,The,O
756,woman,O
756,seen,O
756,talking,O
756,to,O
756,Sarah,B-PER
756,was,O
756,the,O
756,CEO,O
756,.,O
757,Olman,B-PER
757,",",O
757,the,O
757,regional,O
757,director,O
757,",",O
757,approved,O
757,the,O
757,budget,O
757,.,O
758,The,O
758,consultant,O
758,who,O
758,was,O
758,hired,O
758,byShawn,O
758,recommended,O
758,a,O
758,new,O
758,tool,O
758,.,O
759,After,O
759,the,O
759,interview,O
759,",",O
759,we,O
759,offered,O
759,Michelle,B-PER
759,the,O
759,position,O
759,.,O
760,Although,O
760,Shanice,B-PER
760,was,O
760,nervous,O
760,",",O
760,she,O
760,performed,O
760,well,O
760,.,O
761,Darline,B-PER
761,said,O
761,that,O
761,Desir,B-PER
761,might,O
761,be,O
761,late,O
761,due,O
761,to,O
761,traffic,O
761,.,O
762,The,O
762,woman,O
762,seen,O
762,talking,O
762,to,O
762,Laura,B-PER
762,was,O
762,the,O
762,CEO,O
762,.,O
763,The,O
763,woman,O
763,seen,O
763,talking,O
763,to,O
763,Julio,B-PER
763,was,O
763,the,O
763,CEO,O
763,.,O
764,During,O
764,yesterday,O
764,',O
764,s,O
764,meeting,O
764,",",O
764,Jennifer,B-PER
764,brought,O
764,up,O
764,an,O
764,interesting,O
764,point,O
764,.,O
765,At,O
765,the,O
765,annual,O
765,summit,O
765,in,O
765,Kuala,O
765,Lumpur,O
765,",",O
765,Michelle,B-PER
765,gave,O
765,a,O
765,keynote,O
765,speech,O
765,.,O
766,This,O
766,is,O
766,Papo,B-PER
766,",",O
766,our,O
766,new,O
766,team,O
766,member,O
766,.,O
767,Although,O
767,Juan,B-PER
767,Carlos,I-PER
767,was,O
767,nervous,O
767,",",O
767,she,O
767,performed,O
767,well,O
767,.,O
768,Both,O
768,Berline,B-PER
768,and,O
768,Frantz,B-PER
768,have,O
768,extensive,O
768,experience,O
768,in,O
768,logistics,O
768,.,O
769,Isn,O
769,',O
769,t,O
769,Awilda,B-PER
769,presenting,O
769,at,O
769,the,O
769,conference,O
769,?,O
770,Can,O
770,you,O
770,schedule,O
770,a,O
770,meeting,O
770,with,O
770,Merary,B-PER
770,next,O
770,week,O
770,?,O
771,After,O
771,the,O
771,interview,O
771,",",O
771,we,O
771,offered,O
771,Xinia,B-PER
771,the,O
771,position,O
771,.,O
772,Have,O
772,you,O
772,met,O
772,Josuecito,B-PER
772,from,O
772,the,O
772,accounting,O
772,department,O
772,?,O
773,The,O
773,person,O
773,you,O
773,spoke,O
773,to,O
773,earlier,O
773,",",O
773,Yamileth,B-PER
773,",",O
773,will,O
773,send,O
773,the,O
773,report,O
773,.,O
774,Isn,O
774,',O
774,t,O
774,Guadalupe,B-PER
774,presenting,O
774,at,O
774,the,O
774,conference,O
774,?,O
775,Shirley,B-PER
775,",",O
775,the,O
775,regional,O
775,director,O
775,",",O
775,approved,O
775,the,O
775,budget,O
775,.,O
776,Although,O
776,Mackendy,B-PER
776,was,O
776,nervous,O
776,",",O
776,she,O
776,performed,O
776,well,O
776,.,O
777,The,O
777,consultant,O
777,who,O
777,was,O
777,hired,O
777,byKervens,O
777,recommended,O
777,a,O
777,new,O
777,tool,O
777,.,O
778,The,O
778,report,O
778,",",O
778,as,O
778,mentioned,O
778,by,O
778,Nydia,B-PER
778,(,O
778,our,O
778,new,O
778,data,O
778,analyst,O
778,),O
778,",",O
778,needs,O
778,a,O
778,revision,O
778,.,O
779,Edgar,B-PER
779,",",O
779,the,O
779,regional,O
779,director,O
779,",",O
779,approved,O
779,the,O
779,budget,O
779,.,O
780,Mary,B-PER
780,and,O
780,his,O
780,colleague,O
780,Jennifer,B-PER
780,handled,O
780,the,O
780,presentation,O
780,together,O
780,.,O
781,Oshane,B-PER
781,",",O
781,the,O
781,new,O
781,project,O
781,manager,O
781,",",O
781,presented,O
781,the,O
781,budget,O
781,.,O
782,Have,O
782,you,O
782,met,O
782,Mauricio,B-PER
782,from,O
782,the,O
782,accounting,O
782,department,O
782,?,O
783,The,O
783,person,O
783,you,O
783,spoke,O
783,to,O
783,earlier,O
783,",",O
783,Abdiel,B-PER
783,",",O
783,will,O
783,send,O
783,the,O
783,report,O
783,.,O
784,Nobody,O
784,expected,O
784,Esteban,B-PER
784,to,O
784,handle,O
784,the,O
784,crisis,O
784,so,O
784,well,O
784,.,O
785,The,O
785,consultant,O
785,who,O
785,was,O
785,hired,O
785,byRicardo,O
785,recommended,O
785,a,O
785,new,O
785,tool,O
785,.,O
786,Can,O
786,you,O
786,schedule,O
786,a,O
786,meeting,O
786,with,O
786,Awilda,B-PER
786,next,O
786,week,O
786,?,O
787,After,O
787,the,O
787,interview,O
787,",",O
787,we,O
787,offered,O
787,Idalma,B-PER
787,the,O
787,position,O
787,.,O
788,At,O
788,the,O
788,annual,O
788,summit,O
788,in,O
788,Kuala,O
788,Lumpur,O
788,",",O
788,Itzel,B-PER
788,gave,O
788,a,O
788,keynote,O
788,speech,O
788,.,O
789,Both,O
789,John,B-PER
789,and,O
789,Michelle,B-PER
789,have,O
789,extensive,O
789,experience,O
789,in,O
789,logistics,O
789,.,O
790,Rafael,B-PER
790,and,O
790,his,O
790,colleague,O
790,Xinia,B-PER
790,handled,O
790,the,O
790,presentation,O
790,together,O
790,.,O
791,The,O
791,consultant,O
791,who,O
791,was,O
791,hired,O
791,byMarielos,O
791,recommended,O
791,a,O
791,new,O
791,tool,O
791,.,O
792,The,O
792,final,O
792,report,O
792,was,O
792,prepared,O
792,by,O
792,Pineda,B-PER
792,.,O
793,At,O
793,the,O
793,annual,O
793,summit,O
793,in,O
793,Kuala,O
793,Lumpur,O
793,",",O
793,Maria,B-PER
793,gave,O
793,a,O
793,keynote,O
793,speech,O
793,.,O
794,I,O
794,met,O
794,Katherine,B-PER
794,and,O
794,Javier,B-PER
794,at,O
794,the,O
794,workshop,O
794,in,O
794,Jakarta,O
794,.,O
795,At,O
795,the,O
795,annual,O
795,summit,O
795,in,O
795,Kuala,O
795,Lumpur,O
795,",",O
795,Idalma,B-PER
795,gave,O
795,a,O
795,keynote,O
795,speech,O
795,.,O
796,At,O
796,the,O
796,annual,O
796,summit,O
796,in,O
796,Kuala,O
796,Lumpur,O
796,",",O
796,Kevin,B-PER
796,gave,O
796,a,O
796,keynote,O
796,speech,O
796,.,O
797,My,O
797,name,O
797,is,O
797,Karen,B-PER
797,.,O
798,Can,O
798,you,O
798,schedule,O
798,a,O
798,meeting,O
798,with,O
798,Angella,B-PER
798,next,O
798,week,O
798,?,O
799,Isn,O
799,',O
799,t,O
799,Karen,B-PER
799,presenting,O
799,at,O
799,the,O
799,conference,O
799,?,O
800,Both,O
800,Alondra,B-PER
800,and,O
800,Migdalia,B-PER
800,have,O
800,extensive,O
800,experience,O
800,in,O
800,logistics,O
800,.,O
801,Although,O
801,Angella,B-PER
801,was,O
801,nervous,O
801,",",O
801,she,O
801,performed,O
801,well,O
801,.,O
802,Isn,O
802,',O
802,t,O
802,Yvrose,B-PER
802,presenting,O
802,at,O
802,the,O
802,conference,O
802,?,O
803,Maria,B-PER
803,",",O
803,the,O
803,regional,O
803,director,O
803,",",O
803,approved,O
803,the,O
803,budget,O
803,.,O
804,Everyone,O
804,was,O
804,waiting,O
804,for,O
804,Jose,B-PER
804,Erick,I-PER
804,to,O
804,arrive,O
804,.,O
805,Isn,O
805,',O
805,t,O
805,Marielos,B-PER
805,presenting,O
805,at,O
805,the,O
805,conference,O
805,?,O
806,Nobody,O
806,expected,O
806,Shanice,B-PER
806,to,O
806,handle,O
806,the,O
806,crisis,O
806,so,O
806,well,O
806,.,O
807,Wayne,B-PER
807,",",O
807,the,O
807,new,O
807,project,O
807,manager,O
807,",",O
807,presented,O
807,the,O
807,budget,O
807,.,O
808,This,O
808,is,O
808,Alexis,B-PER
808,",",O
808,our,O
808,new,O
808,team,O
808,member,O
808,.,O
809,Do,O
809,you,O
809,remember,O
809,when,O
809,Papo,B-PER
809,joined,O
809,the,O
809,company,O
809,?,O
810,While,O
810,the,O
810,proposal,O
810,was,O
810,being,O
810,finalized,O
810,by,O
810,the,O
810,marketing,O
810,team,O
810,",",O
810,Jesus,B-PER
810,",",O
810,who,O
810,had,O
810,just,O
810,returned,O
810,from,O
810,Singapore,O
810,",",O
810,raised,O
810,an,O
810,objection,O
810,.,O
811,Everyone,O
811,was,O
811,waiting,O
811,for,O
811,Karen,B-PER
811,to,O
811,arrive,O
811,.,O
812,What,O
812,did,O
812,Keisha,B-PER
812,say,O
812,about,O
812,the,O
812,proposal,O
812,yesterday,O
812,?,O
813,After,O
813,the,O
813,interview,O
813,",",O
813,we,O
813,offered,O
813,Angel,B-PER
813,the,O
813,position,O
813,.,O
814,The,O
814,report,O
814,",",O
814,as,O
814,mentioned,O
814,by,O
814,Lisa,B-PER
814,(,O
814,our,O
814,new,O
814,data,O
814,analyst,O
814,),O
814,",",O
814,needs,O
814,a,O
814,revision,O
814,.,O
815,The,O
815,consultant,O
815,who,O
815,was,O
815,hired,O
815,byKervens,O
815,recommended,O
815,a,O
815,new,O
815,tool,O
815,.,O
816,Isn,O
816,',O
816,t,O
816,Maribel,B-PER
816,presenting,O
816,at,O
816,the,O
816,conference,O
816,?,O
817,Both,O
817,Kerline,B-PER
817,and,O
817,Yvrose,B-PER
817,have,O
817,extensive,O
817,experience,O
817,in,O
817,logistics,O
817,.,O
818,While,O
818,the,O
818,proposal,O
818,was,O
818,being,O
818,finalized,O
818,by,O
818,the,O
818,marketing,O
818,team,O
818,",",O
818,Quinteros,B-PER
818,",",O
818,who,O
818,had,O
818,just,O
818,returned,O
818,from,O
818,Singapore,O
818,",",O
818,raised,O
818,an,O
818,objection,O
818,.,O
819,The,O
819,person,O
819,you,O
819,spoke,O
819,to,O
819,earlier,O
819,",",O
819,Mark,B-PER
819,",",O
819,will,O
819,send,O
819,the,O
819,report,O
819,.,O
820,What,O
820,did,O
820,Ivelisse,B-PER
820,say,O
820,about,O
820,the,O
820,proposal,O
820,yesterday,O
820,?,O
821,Everyone,O
821,was,O
821,waiting,O
821,for,O
821,Luz,B-PER
821,to,O
821,arrive,O
821,.,O
822,While,O
822,the,O
822,proposal,O
822,was,O
822,being,O
822,finalized,O
822,by,O
822,the,O
822,marketing,O
822,team,O
822,",",O
822,Mike,B-PER
822,",",O
822,who,O
822,had,O
822,just,O
822,returned,O
822,from,O
822,Singapore,O
822,",",O
822,raised,O
822,an,O
822,objection,O
822,.,O
823,Laura,B-PER
823,and,O
823,his,O
823,colleague,O
823,Lupita,B-PER
823,handled,O
823,the,O
823,presentation,O
823,together,O
823,.,O
824,During,O
824,yesterday,O
824,',O
824,s,O
824,meeting,O
824,",",O
824,Rohan,B-PER
824,brought,O
824,up,O
824,an,O
824,interesting,O
824,point,O
824,.,O
825,This,O
825,is,O
825,Quinteros,B-PER
825,",",O
825,our,O
825,new,O
825,team,O
825,member,O
825,.,O
826,Everyone,O
826,was,O
826,waiting,O
826,for,O
826,Alejandra,B-PER
826,to,O
826,arrive,O
826,.,O
827,Have,O
827,you,O
827,met,O
827,Rohan,B-PER
827,from,O
827,the,O
827,accounting,O
827,department,O
827,?,O
828,After,O
828,the,O
828,interview,O
828,",",O
828,we,O
828,offered,O
828,Guerline,B-PER
828,the,O
828,position,O
828,.,O
829,John,B-PER
829,and,O
829,his,O
829,colleague,O
829,Lisa,B-PER
829,handled,O
829,the,O
829,presentation,O
829,together,O
829,.,O
830,The,O
830,final,O
830,report,O
830,was,O
830,prepared,O
830,by,O
830,Mario,B-PER
830,.,O
831,Do,O
831,you,O
831,remember,O
831,when,O
831,Itzel,B-PER
831,joined,O
831,the,O
831,company,O
831,?,O
832,Isn,O
832,',O
832,t,O
832,Alexis,B-PER
832,presenting,O
832,at,O
832,the,O
832,conference,O
832,?,O
833,Nobody,O
833,expected,O
833,Alondra,B-PER
833,to,O
833,handle,O
833,the,O
833,crisis,O
833,so,O
833,well,O
833,.,O
834,Papo,B-PER
834,",",O
834,the,O
834,regional,O
834,director,O
834,",",O
834,approved,O
834,the,O
834,budget,O
834,.,O
835,Isn,O
835,',O
835,t,O
835,Katherine,B-PER
835,presenting,O
835,at,O
835,the,O
835,conference,O
835,?,O
836,Suyapa,B-PER
836,introduced,O
836,Oneyda,B-PER
836,as,O
836,the,O
836,lead,O
836,consultant,O
836,on,O
836,the,O
836,project,O
836,.,O
837,The,O
837,final,O
837,report,O
837,was,O
837,prepared,O
837,by,O
837,Luis,B-PER
837,.,O
838,What,O
838,did,O
838,Jermaine,B-PER
838,say,O
838,about,O
838,the,O
838,proposal,O
838,yesterday,O
838,?,O
839,At,O
839,the,O
839,annual,O
839,summit,O
839,in,O
839,Kuala,O
839,Lumpur,O
839,",",O
839,Josue,B-PER
839,gave,O
839,a,O
839,keynote,O
839,speech,O
839,.,O
840,This,O
840,is,O
840,Olvin,B-PER
840,",",O
840,our,O
840,new,O
840,team,O
840,member,O
840,.,O
841,What,O
841,did,O
841,Alejandra,B-PER
841,say,O
841,about,O
841,the,O
841,proposal,O
841,yesterday,O
841,?,O
842,It,O
842,was,O
842,Yvrose,B-PER
842,who,O
842,finalized,O
842,the,O
842,agreement,O
842,.,O
843,What,O
843,did,O
843,Alexis,B-PER
843,say,O
843,about,O
843,the,O
843,proposal,O
843,yesterday,O
843,?,O
844,I,O
844,met,O
844,Mario,B-PER
844,and,O
844,Carlos,B-PER
844,at,O
844,the,O
844,workshop,O
844,in,O
844,Jakarta,O
844,.,O
845,Mario,B-PER
845,",",O
845,the,O
845,regional,O
845,director,O
845,",",O
845,approved,O
845,the,O
845,budget,O
845,.,O
846,Can,O
846,you,O
846,schedule,O
846,a,O
846,meeting,O
846,with,O
846,Karla,B-PER
846,next,O
846,week,O
846,?,O
847,At,O
847,the,O
847,annual,O
847,summit,O
847,in,O
847,Kuala,O
847,Lumpur,O
847,",",O
847,Berline,B-PER
847,gave,O
847,a,O
847,keynote,O
847,speech,O
847,.,O
848,Jennifer,B-PER
848,and,O
848,his,O
848,colleague,O
848,Andrew,B-PER
848,handled,O
848,the,O
848,presentation,O
848,together,O
848,.,O
849,Can,O
849,you,O
849,schedule,O
849,a,O
849,meeting,O
849,with,O
849,Maria,B-PER
849,next,O
849,week,O
849,?,O
850,After,O
850,the,O
850,interview,O
850,",",O
850,we,O
850,offered,O
850,Yamileth,B-PER
850,the,O
850,position,O
850,.,O
851,Both,O
851,Carmen,B-PER
851,and,O
851,Maria,B-PER
851,have,O
851,extensive,O
851,experience,O
851,in,O
851,logistics,O
851,.,O
852,The,O
852,woman,O
852,seen,O
852,talking,O
852,to,O
852,Jessica,B-PER
852,was,O
852,the,O
852,CEO,O
852,.,O
853,This,O
853,is,O
853,Karla,B-PER
853,",",O
853,our,O
853,new,O
853,team,O
853,member,O
853,.,O
854,Yesyca,B-PER
854,",",O
854,the,O
854,new,O
854,project,O
854,manager,O
854,",",O
854,presented,O
854,the,O
854,budget,O
854,.,O
855,Do,O
855,you,O
855,remember,O
855,when,O
855,Renesito,B-PER
855,joined,O
855,the,O
855,company,O
855,?,O
856,Have,O
856,you,O
856,met,O
856,Miguel,B-PER
856,from,O
856,the,O
856,accounting,O
856,department,O
856,?,O
857,Although,O
857,Linda,B-PER
857,was,O
857,nervous,O
857,",",O
857,she,O
857,performed,O
857,well,O
857,.,O
858,Aracely,B-PER
858,",",O
858,the,O
858,new,O
858,project,O
858,manager,O
858,",",O
858,presented,O
858,the,O
858,budget,O
858,.,O
859,Both,O
859,Martha,B-PER
859,and,O
859,Jesus,B-PER
859,have,O
859,extensive,O
859,experience,O
859,in,O
859,logistics,O
859,.,O
860,During,O
860,yesterday,O
860,',O
860,s,O
860,meeting,O
860,",",O
860,Magdala,B-PER
860,brought,O
860,up,O
860,an,O
860,interesting,O
860,point,O
860,.,O
861,The,O
861,consultant,O
861,who,O
861,was,O
861,hired,O
861,byCarlos,O
861,recommended,O
861,a,O
861,new,O
861,tool,O
861,.,O
862,Do,O
862,you,O
862,remember,O
862,when,O
862,Maritza,B-PER
862,joined,O
862,the,O
862,company,O
862,?,O
863,Nobody,O
863,expected,O
863,Courtney,B-PER
863,to,O
863,handle,O
863,the,O
863,crisis,O
863,so,O
863,well,O
863,.,O
864,At,O
864,the,O
864,annual,O
864,summit,O
864,in,O
864,Kuala,O
864,Lumpur,O
864,",",O
864,Miguel,B-PER
864,gave,O
864,a,O
864,keynote,O
864,speech,O
864,.,O
865,Shirley,B-PER
865,introduced,O
865,Erick,B-PER
865,as,O
865,the,O
865,lead,O
865,consultant,O
865,on,O
865,the,O
865,project,O
865,.,O
866,While,O
866,the,O
866,proposal,O
866,was,O
866,being,O
866,finalized,O
866,by,O
866,the,O
866,marketing,O
866,team,O
866,",",O
866,Jermaine,B-PER
866,",",O
866,who,O
866,had,O
866,just,O
866,returned,O
866,from,O
866,Singapore,O
866,",",O
866,raised,O
866,an,O
866,objection,O
866,.,O
867,I,O
867,met,O
867,Erick,B-PER
867,and,O
867,Andres,B-PER
867,at,O
867,the,O
867,workshop,O
867,in,O
867,Jakarta,O
867,.,O
868,It,O
868,was,O
868,Yolibeth,B-PER
868,who,O
868,finalized,O
868,the,O
868,agreement,O
868,.,O
869,This,O
869,is,O
869,Nahun,B-PER
869,",",O
869,our,O
869,new,O
869,team,O
869,member,O
869,.,O
870,The,O
870,woman,O
870,seen,O
870,talking,O
870,to,O
870,Yaneth,B-PER
870,was,O
870,the,O
870,CEO,O
870,.,O
871,Esteban,B-PER
871,said,O
871,that,O
871,Mauricio,B-PER
871,might,O
871,be,O
871,late,O
871,due,O
871,to,O
871,traffic,O
871,.,O
872,Juan,B-PER
872,said,O
872,that,O
872,Maria,B-PER
872,might,O
872,be,O
872,late,O
872,due,O
872,to,O
872,traffic,O
872,.,O
873,Can,O
873,you,O
873,schedule,O
873,a,O
873,meeting,O
873,with,O
873,Julio,B-PER
873,next,O
873,week,O
873,?,O
874,Everyone,O
874,was,O
874,waiting,O
874,for,O
874,Oneyda,B-PER
874,to,O
874,arrive,O
874,.,O
875,Karen,B-PER
875,",",O
875,the,O
875,new,O
875,project,O
875,manager,O
875,",",O
875,presented,O
875,the,O
875,budget,O
875,.,O
876,I,O
876,met,O
876,Erick,B-PER
876,and,O
876,Esteban,B-PER
876,at,O
876,the,O
876,workshop,O
876,in,O
876,Jakarta,O
876,.,O
877,The,O
877,person,O
877,you,O
877,spoke,O
877,to,O
877,earlier,O
877,",",O
877,Chris,B-PER
877,",",O
877,will,O
877,send,O
877,the,O
877,report,O
877,.,O
878,Both,O
878,Guerda,B-PER
878,and,O
878,Jesula,B-PER
878,have,O
878,extensive,O
878,experience,O
878,in,O
878,logistics,O
878,.,O
879,The,O
879,consultant,O
879,who,O
879,was,O
879,hired,O
879,byEdenilson,O
879,recommended,O
879,a,O
879,new,O
879,tool,O
879,.,O
880,Isn,O
880,',O
880,t,O
880,Ivelisse,B-PER
880,presenting,O
880,at,O
880,the,O
880,conference,O
880,?,O
881,Although,O
881,Karen,B-PER
881,was,O
881,nervous,O
881,",",O
881,she,O
881,performed,O
881,well,O
881,.,O
882,Lisbeth,B-PER
882,introduced,O
882,Maribel,B-PER
882,as,O
882,the,O
882,lead,O
882,consultant,O
882,on,O
882,the,O
882,project,O
882,.,O
883,Can,O
883,you,O
883,schedule,O
883,a,O
883,meeting,O
883,with,O
883,Ricardo,B-PER
883,next,O
883,week,O
883,?,O
884,Kemar,B-PER
884,",",O
884,the,O
884,new,O
884,project,O
884,manager,O
884,",",O
884,presented,O
884,the,O
884,budget,O
884,.,O
885,Balmore,B-PER
885,",",O
885,the,O
885,regional,O
885,director,O
885,",",O
885,approved,O
885,the,O
885,budget,O
885,.,O
886,It,O
886,was,O
886,Josue,B-PER
886,who,O
886,finalized,O
886,the,O
886,agreement,O
886,.,O
887,The,O
887,consultant,O
887,who,O
887,was,O
887,hired,O
887,byMarcia,O
887,Veronica,O
887,recommended,O
887,a,O
887,new,O
887,tool,O
887,.,O
888,At,O
888,the,O
888,annual,O
888,summit,O
888,in,O
888,Kuala,O
888,Lumpur,O
888,",",O
888,Guirlene,B-PER
888,gave,O
888,a,O
888,keynote,O
888,speech,O
888,.,O
889,During,O
889,yesterday,O
889,',O
889,s,O
889,meeting,O
889,",",O
889,Michael,B-PER
889,brought,O
889,up,O
889,an,O
889,interesting,O
889,point,O
889,.,O
890,During,O
890,yesterday,O
890,',O
890,s,O
890,meeting,O
890,",",O
890,Michael,B-PER
890,brought,O
890,up,O
890,an,O
890,interesting,O
890,point,O
890,.,O
891,The,O
891,woman,O
891,seen,O
891,talking,O
891,to,O
891,Esteban,B-PER
891,was,O
891,the,O
891,CEO,O
891,.,O
892,Nobody,O
892,expected,O
892,Jermaine,B-PER
892,to,O
892,handle,O
892,the,O
892,crisis,O
892,so,O
892,well,O
892,.,O
893,It,O
893,was,O
893,Angel,B-PER
893,who,O
893,finalized,O
893,the,O
893,agreement,O
893,.,O
894,The,O
894,person,O
894,you,O
894,spoke,O
894,to,O
894,earlier,O
894,",",O
894,Maritza,B-PER
894,",",O
894,will,O
894,send,O
894,the,O
894,report,O
894,.,O
895,After,O
895,the,O
895,interview,O
895,",",O
895,we,O
895,offered,O
895,Kervens,B-PER
895,the,O
895,position,O
895,.,O
896,After,O
896,the,O
896,interview,O
896,",",O
896,we,O
896,offered,O
896,Magdala,B-PER
896,the,O
896,position,O
896,.,O
897,Michelle,B-PER
897,introduced,O
897,Melissa,B-PER
897,as,O
897,the,O
897,lead,O
897,consultant,O
897,on,O
897,the,O
897,project,O
897,.,O
898,This,O
898,is,O
898,Gerardo,B-PER
898,",",O
898,our,O
898,new,O
898,team,O
898,member,O
898,.,O
899,Do,O
899,you,O
899,remember,O
899,when,O
899,Suyapa,B-PER
899,joined,O
899,the,O
899,company,O
899,?,O
900,This,O
900,is,O
900,Lisa,B-PER
900,",",O
900,our,O
900,new,O
900,team,O
900,member,O
900,.,O
901,Both,O
901,Jesula,B-PER
901,and,O
901,Yvrose,B-PER
901,have,O
901,extensive,O
901,experience,O
901,in,O
901,logistics,O
901,.,O
902,The,O
902,report,O
902,",",O
902,as,O
902,mentioned,O
902,by,O
902,Karla,B-PER
902,(,O
902,our,O
902,new,O
902,data,O
902,analyst,O
902,),O
902,",",O
902,needs,O
902,a,O
902,revision,O
902,.,O
903,Isn,O
903,',O
903,t,O
903,Alejandro,B-PER
903,presenting,O
903,at,O
903,the,O
903,conference,O
903,?,O
904,During,O
904,yesterday,O
904,',O
904,s,O
904,meeting,O
904,",",O
904,Renesito,B-PER
904,brought,O
904,up,O
904,an,O
904,interesting,O
904,point,O
904,.,O
905,The,O
905,person,O
905,you,O
905,spoke,O
905,to,O
905,earlier,O
905,",",O
905,Rafael,B-PER
905,",",O
905,will,O
905,send,O
905,the,O
905,report,O
905,.,O
906,It,O
906,was,O
906,Brenda,B-PER
906,who,O
906,finalized,O
906,the,O
906,agreement,O
906,.,O
907,Bbsita,B-PER
907,said,O
907,that,O
907,Balmore,B-PER
907,might,O
907,be,O
907,late,O
907,due,O
907,to,O
907,traffic,O
907,.,O
908,It,O
908,was,O
908,Kevin,B-PER
908,who,O
908,finalized,O
908,the,O
908,agreement,O
908,.,O
909,Both,O
909,Evens,B-PER
909,and,O
909,Nahomie,B-PER
909,have,O
909,extensive,O
909,experience,O
909,in,O
909,logistics,O
909,.,O
910,The,O
910,woman,O
910,seen,O
910,talking,O
910,to,O
910,Guerrier,B-PER
910,was,O
910,the,O
910,CEO,O
910,.,O
911,The,O
911,woman,O
911,seen,O
911,talking,O
911,to,O
911,Chris,B-PER
911,was,O
911,the,O
911,CEO,O
911,.,O
912,What,O
912,did,O
912,Ana,B-PER
912,say,O
912,about,O
