sentence_id,token,tag
731,.,O
732,Isn,O
732,',O
732,t,O
732,Carlos,B-PER
732,presenting,O
732,at,O
732,the,O
732,conference,O
732,?,O
733,Do,O
733,you,O
733,remember,O
733,when,O
733,Ana,B-PER
733,joined,O
733,the,O
733,company,O
733,?,O
734,My,O
734,name,O
734,is,O
734,Lucas,B-PER
734,.,O
735,While,O
735,the,O
735,proposal,O
735,was,O
735,being,O
735,finalized,O
735,by,O
735,the,O
735,marketing,O
735,team,O
735,",",O
735,Verito,B-PER
735,",",O
735,who,O
735,had,O
735,just,O
735,returned,O
735,from,O
735,Singapore,O
735,",",O
735,raised,O
735,an,O
735,objection,O
735,.,O
736,While,O
736,the,O
736,proposal,O
736,was,O
736,being,O
736,finalized,O
736,by,O
736,the,O
736,marketing,O
736,team,O
736,",",O
736,Milagros,B-PER
736,",",O
736,who,O
736,had,O
736,just,O
736,returned,O
736,from,O
736,Singapore,O
736,",",O
736,raised,O
736,an,O
736,objection,O
736,.,O
737,Nobody,O
737,expected,O
737,Claudia,B-PER
737,to,O
737,handle,O
737,the,O
737,crisis,O
737,so,O
737,well,O
737,.,O
738,The,O
738,final,O
738,report,O
738,was,O
738,prepared,O
738,by,O
738,Florencia,B-PER
738,.,O
739,Although,O
739,Rafael,B-PER
739,was,O
739,nervous,O
739,",",O
739,she,O
739,performed,O
739,well,O
739,.,O
740,My,O
740,name,O
740,is,O
740,Gabriela,B-PER
740,.,O
741,What,O
741,did,O
741,Daniela,B-PER
741,say,O
741,about,O
741,the,O
741,proposal,O
741,yesterday,O
741,?,O
742,Gustavo,B-PER
742,",",O
742,the,O
742,regional,O
742,director,O
742,",",O
742,approved,O
742,the,O
742,budget,O
742,.,O
743,While,O
743,the,O
743,proposal,O
743,was,O
743,being,O
743,finalized,O
743,by,O
743,the,O
743,marketing,O
743,team,O
743,",",O
743,Lucia,B-PER
743,",",O
743,who,O
743,had,O
743,just,O
743,returned,O
743,from,O
743,Singapore,O
743,",",O
743,raised,O
743,an,O
743,objection,O
743,.,O
744,The,O
744,consultant,O
744,who,O
744,was,O
744,hired,O
744,byIsabel,O
744,recommended,O
744,a,O
744,new,O
744,tool,O
744,.,O
745,After,O
745,the,O
745,interview,O
745,",",O
745,we,O
745,offered,O
745,Patricia,B-PER
745,the,O
745,position,O
745,.,O
746,The,O
746,person,O
746,you,O
746,spoke,O
746,to,O
746,earlier,O
746,",",O
746,Paola,B-PER
746,",",O
746,will,O
746,send,O
746,the,O
746,report,O
746,.,O
747,The,O
747,final,O
747,report,O
747,was,O
747,prepared,O
747,by,O
747,Ana,B-PER
747,.,O
748,What,O
748,did,O
748,Aline,B-PER
748,say,O
748,about,O
748,the,O
748,proposal,O
748,yesterday,O
748,?,O
749,The,O
749,report,O
749,",",O
749,as,O
749,mentioned,O
749,by,O
749,Elizabeth,B-PER
749,(,O
749,our,O
749,new,O
749,data,O
749,analyst,O
749,),O
749,",",O
749,needs,O
749,a,O
749,revision,O
749,.,O
750,While,O
750,the,O
750,proposal,O
750,was,O
750,being,O
750,finalized,O
750,by,O
750,the,O
750,marketing,O
750,team,O
750,",",O
750,Mario,B-PER
750,",",O
750,who,O
750,had,O
750,just,O
750,returned,O
750,from,O
750,Singapore,O
750,",",O
750,raised,O
750,an,O
750,objection,O
750,.,O
751,Everyone,O
751,was,O
751,waiting,O
751,for,O
751,Claudia,B-PER
751,to,O
751,arrive,O
751,.,O
752,Although,O
752,Jose,B-PER
752,was,O
752,nervous,O
752,",",O
752,she,O
752,performed,O
752,well,O
752,.,O
753,I,O
753,met,O
753,Carmen,B-PER
753,and,O
753,Juan,B-PER
753,at,O
753,the,O
753,workshop,O
753,in,O
753,Jakarta,O
753,.,O
754,While,O
754,the,O
754,proposal,O
754,was,O
754,being,O
754,finalized,O
754,by,O
754,the,O
754,marketing,O
754,team,O
754,",",O
754,Jorge,B-PER
754,",",O
754,who,O
754,had,O
754,just,O
754,returned,O
754,from,O
754,Singapore,O
754,",",O
754,raised,O
754,an,O
754,objection,O
754,.,O
755,It,O
755,was,O
755,Maria,B-PER
755,who,O
755,finalized,O
755,the,O
755,agreement,O
755,.,O
756,The,O
756,woman,O
756,seen,O
756,talking,O
756,to,O
756,Daniela,B-PER
756,was,O
756,the,O
756,CEO,O
756,.,O
757,At,O
757,the,O
757,annual,O
757,summit,O
757,in,O
757,Kuala,O
757,Lumpur,O
757,",",O
757,Diana,B-PER
757,gave,O
757,a,O
757,keynote,O
757,speech,O
757,.,O
758,Camila,B-PER
758,and,O
758,his,O
758,colleague,O
758,Carolina,B-PER
758,handled,O
758,the,O
758,presentation,O
758,together,O
758,.,O
759,What,O
759,did,O
759,Vanessa,B-PER
759,say,O
759,about,O
759,the,O
759,proposal,O
759,yesterday,O
759,?,O
760,Can,O
760,you,O
760,schedule,O
760,a,O
760,meeting,O
760,with,O
760,Laura,B-PER
760,next,O
760,week,O
760,?,O
761,After,O
761,the,O
761,interview,O
761,",",O
761,we,O
761,offered,O
761,Rafael,B-PER
761,the,O
761,position,O
761,.,O
762,My,O
762,name,O
762,is,O
762,Jorge,B-PER
762,.,O
763,The,O
763,consultant,O
763,who,O
763,was,O
763,hired,O
763,byJuan,O
763,recommended,O
763,a,O
763,new,O
763,tool,O
763,.,O
764,While,O
764,the,O
764,proposal,O
764,was,O
764,being,O
764,finalized,O
764,by,O
764,the,O
764,marketing,O
764,team,O
764,",",O
764,Darwin,B-PER
764,",",O
764,who,O
764,had,O
764,just,O
764,returned,O
764,from,O
764,Singapore,O
764,",",O
764,raised,O
764,an,O
764,objection,O
764,.,O
765,My,O
765,name,O
765,is,O
765,Daniel,B-PER
765,.,O
766,The,O
766,woman,O
766,seen,O
766,talking,O
766,to,O
766,Juan,B-PER
766,was,O
766,the,O
766,CEO,O
766,.,O
767,Can,O
767,you,O
767,schedule,O
767,a,O
767,meeting,O
767,with,O
767,Patricio,B-PER
767,next,O
767,week,O
767,?,O
768,Have,O
768,you,O
768,met,O
768,Andres,B-PER
768,from,O
768,the,O
768,accounting,O
768,department,O
768,?,O
769,Although,O
769,Maria,B-PER
769,was,O
769,nervous,O
769,",",O
769,she,O
769,performed,O
769,well,O
769,.,O
770,My,O
770,name,O
770,is,O
770,Carlos,B-PER
770,.,O
771,Jorge,B-PER
771,and,O
771,his,O
771,colleague,O
771,Miguel,B-PER
771,handled,O
771,the,O
771,presentation,O
771,together,O
771,.,O
772,It,O
772,was,O
772,Alejandra,B-PER
772,who,O
772,finalized,O
772,the,O
772,agreement,O
772,.,O
773,This,O
773,is,O
773,Mario,B-PER
773,",",O
773,our,O
773,new,O
773,team,O
773,member,O
773,.,O
774,During,O
774,yesterday,O
774,',O
774,s,O
774,meeting,O
774,",",O
774,Carlos,B-PER
774,brought,O
774,up,O
774,an,O
774,interesting,O
774,point,O
774,.,O
775,It,O
775,was,O
775,Cristian,B-PER
775,who,O
775,finalized,O
775,the,O
775,agreement,O
775,.,O
776,Nobody,O
776,expected,O
776,Lucas,B-PER
776,to,O
776,handle,O
776,the,O
776,crisis,O
776,so,O
776,well,O
776,.,O
777,Gustavo,B-PER
777,",",O
777,the,O
777,new,O
777,project,O
777,manager,O
777,",",O
777,presented,O
777,the,O
777,budget,O
777,.,O
778,Both,O
778,Daniela,B-PER
778,and,O
778,Francisco,B-PER
778,have,O
778,extensive,O
778,experience,O
778,in,O
778,logistics,O
778,.,O
779,While,O
779,the,O
779,proposal,O
779,was,O
779,being,O
779,finalized,O
779,by,O
779,the,O
779,marketing,O
779,team,O
779,",",O
779,Marta,B-PER
779,",",O
779,who,O
779,had,O
779,just,O
779,returned,O
779,from,O
779,Singapore,O
779,",",O
779,raised,O
779,an,O
779,objection,O
779,.,O
780,Do,O
780,you,O
780,remember,O
780,when,O
780,Patricia,B-PER
780,joined,O
780,the,O
780,company,O
780,?,O
781,Diego,B-PER
781,and,O
781,his,O
781,colleague,O
781,Susana,B-PER
781,handled,O
781,the,O
781,presentation,O
781,together,O
781,.,O
782,My,O
782,name,O
782,is,O
782,Luis,B-PER
782,.,O
783,Victor,B-PER
783,and,O
783,his,O
783,colleague,O
783,Cesar,B-PER
783,handled,O
783,the,O
783,presentation,O
783,together,O
783,.,O
784,Can,O
784,you,O
784,schedule,O
784,a,O
784,meeting,O
784,with,O
784,Daniela,B-PER
784,next,O
784,week,O
784,?,O
785,Have,O
785,you,O
785,met,O
785,Jose,B-PER
785,from,O
785,the,O
785,accounting,O
785,department,O
785,?,O
786,During,O
786,yesterday,O
786,',O
786,s,O
786,meeting,O
786,",",O
786,Graciela,B-PER
786,brought,O
786,up,O
786,an,O
786,interesting,O
786,point,O
786,.,O
787,Although,O
787,Fernando,B-PER
787,was,O
787,nervous,O
787,",",O
787,she,O
787,performed,O
787,well,O
787,.,O
788,During,O
788,yesterday,O
788,',O
788,s,O
788,meeting,O
788,",",O
788,Kerly,B-PER
788,brought,O
788,up,O
788,an,O
788,interesting,O
788,point,O
788,.,O
789,Maria,B-PER
789,",",O
789,the,O
789,new,O
789,project,O
789,manager,O
789,",",O
789,presented,O
789,the,O
789,budget,O
789,.,O
790,This,O
790,is,O
790,Jorge,B-PER
790,",",O
790,our,O
790,new,O
790,team,O
790,member,O
790,.,O
791,Everyone,O
791,was,O
791,waiting,O
791,for,O
791,Elizabeth,B-PER
791,to,O
791,arrive,O
791,.,O
792,Lucia,B-PER
792,said,O
792,that,O
792,Gabriela,B-PER
792,might,O
792,be,O
792,late,O
792,due,O
792,to,O
792,traffic,O
792,.,O
793,The,O
793,consultant,O
793,who,O
793,was,O
793,hired,O
793,byFelipe,O
793,recommended,O
793,a,O
793,new,O
793,tool,O
793,.,O
794,The,O
794,woman,O
794,seen,O
794,talking,O
794,to,O
794,Graciela,B-PER
794,was,O
794,the,O
794,CEO,O
794,.,O
795,Sandra,B-PER
795,",",O
795,the,O
795,regional,O
795,director,O
795,",",O
795,approved,O
795,the,O
795,budget,O
795,.,O
796,I,O
796,met,O
796,João,B-PER
796,and,O
796,Paulo,B-PER
796,at,O
796,the,O
796,workshop,O
796,in,O
796,Jakarta,O
796,.,O
797,Can,O
797,you,O
797,schedule,O
797,a,O
797,meeting,O
797,with,O
797,Daniela,B-PER
797,next,O
797,week,O
797,?,O
798,Can,O
798,you,O
798,schedule,O
798,a,O
798,meeting,O
798,with,O
798,Jorge,B-PER
798,next,O
798,week,O
798,?,O
799,The,O
799,consultant,O
799,who,O
799,was,O
799,hired,O
799,byAlicia,O
799,recommended,O
799,a,O
799,new,O
799,tool,O
799,.,O
800,Martha,B-PER
800,",",O
800,the,O
800,regional,O
800,director,O
800,",",O
800,approved,O
800,the,O
800,budget,O
800,.,O
801,The,O
801,woman,O
801,seen,O
801,talking,O
801,to,O
801,Juan,B-PER
801,was,O
801,the,O
801,CEO,O
801,.,O
802,Both,O
802,Alejandro,B-PER
802,and,O
802,Natalia,B-PER
802,have,O
802,extensive,O
802,experience,O
802,in,O
802,logistics,O
802,.,O
803,During,O
803,yesterday,O
803,',O
803,s,O
803,meeting,O
803,",",O
803,Silvia,B-PER
803,brought,O
803,up,O
803,an,O
803,interesting,O
803,point,O
803,.,O
804,Isn,O
804,',O
804,t,O
804,Natalia,B-PER
804,presenting,O
804,at,O
804,the,O
804,conference,O
804,?,O
805,What,O
805,did,O
805,Graciela,B-PER
805,say,O
805,about,O
805,the,O
805,proposal,O
805,yesterday,O
805,?,O
806,The,O
806,consultant,O
806,who,O
806,was,O
806,hired,O
806,byClaudia,O
806,recommended,O
806,a,O
806,new,O
806,tool,O
806,.,O
807,Carmen,B-PER
807,",",O
807,the,O
807,regional,O
807,director,O
807,",",O
807,approved,O
807,the,O
807,budget,O
807,.,O
808,Everyone,O
808,was,O
808,waiting,O
808,for,O
808,João,B-PER
808,to,O
808,arrive,O
808,.,O
809,The,O
809,woman,O
809,seen,O
809,talking,O
809,to,O
809,Carolina,B-PER
809,was,O
809,the,O
809,CEO,O
809,.,O
810,The,O
810,person,O
810,you,O
810,spoke,O
810,to,O
810,earlier,O
810,",",O
810,Alejandra,B-PER
810,",",O
810,will,O
810,send,O
810,the,O
810,report,O
810,.,O
811,Can,O
811,you,O
811,schedule,O
811,a,O
811,meeting,O
811,with,O
811,Carmen,B-PER
811,next,O
811,week,O
811,?,O
812,Joselyn,B-PER
812,introduced,O
812,Carmita,B-PER
812,as,O
812,the,O
812,lead,O
812,consultant,O
812,on,O
812,the,O
812,project,O
812,.,O
813,The,O
813,woman,O
813,seen,O
813,talking,O
813,to,O
813,Lucas,B-PER
813,was,O
813,the,O
813,CEO,O
813,.,O
814,The,O
814,woman,O
814,seen,O
814,talking,O
814,to,O
814,Kerly,B-PER
814,was,O
814,the,O
814,CEO,O
814,.,O
815,While,O
815,the,O
815,proposal,O
815,was,O
815,being,O
815,finalized,O
815,by,O
815,the,O
815,marketing,O
815,team,O
815,",",O
815,Aline,B-PER
815,",",O
815,who,O
815,had,O
815,just,O
815,returned,O
815,from,O
815,Singapore,O
815,",",O
815,raised,O
815,an,O
815,objection,O
815,.,O
816,Have,O
816,you,O
816,met,O
816,Sandra,B-PER
816,from,O
816,the,O
816,accounting,O
816,department,O
816,?,O
817,This,O
817,is,O
817,Matias,B-PER
817,",",O
817,our,O
817,new,O
817,team,O
817,member,O
817,.,O
818,The,O
818,final,O
818,report,O
818,was,O
818,prepared,O
818,by,O
818,Juan,B-PER
818,.,O
819,Jorge,B-PER
819,said,O
819,that,O
819,Gabriela,B-PER
819,might,O
819,be,O
819,late,O
819,due,O
819,to,O
819,traffic,O
819,.,O
820,Have,O
820,you,O
820,met,O
820,Luis,B-PER
820,from,O
820,the,O
820,accounting,O
820,department,O
820,?,O
821,I,O
821,met,O
821,Miguel,B-PER
821,and,O
821,Roxana,B-PER
821,at,O
821,the,O
821,workshop,O
821,in,O
821,Jakarta,O
821,.,O
822,The,O
822,final,O
822,report,O
822,was,O
822,prepared,O
822,by,O
822,Sandra,B-PER
822,.,O
823,The,O
823,final,O
823,report,O
823,was,O
823,prepared,O
823,by,O
823,Miguel,B-PER
823,.,O
824,Although,O
824,Marcela,B-PER
824,was,O
824,nervous,O
824,",",O
824,she,O
824,performed,O
824,well,O
824,.,O
825,This,O
825,is,O
825,Sandra,B-PER
825,",",O
825,our,O
825,new,O
825,team,O
825,member,O
825,.,O
826,My,O
826,name,O
826,is,O
826,Carolina,B-PER
826,.,O
827,Do,O
827,you,O
827,remember,O
827,when,O
827,Maria,B-PER
827,joined,O
827,the,O
827,company,O
827,?,O
828,Everyone,O
828,was,O
828,waiting,O
828,for,O
828,Joselyn,B-PER
828,to,O
828,arrive,O
828,.,O
829,The,O
829,person,O
829,you,O
829,spoke,O
829,to,O
829,earlier,O
829,",",O
829,Graciela,B-PER
829,",",O
829,will,O
829,send,O
829,the,O
829,report,O
829,.,O
830,What,O
830,did,O
830,Alejandra,B-PER
830,say,O
830,about,O
830,the,O
830,proposal,O
830,yesterday,O
830,?,O
831,Although,O
831,Marcos,B-PER
831,was,O
831,nervous,O
831,",",O
831,she,O
831,performed,O
831,well,O
831,.,O
832,The,O
832,final,O
832,report,O
832,was,O
832,prepared,O
832,by,O
832,Jose,B-PER
832,.,O
833,Do,O
833,you,O
833,remember,O
833,when,O
833,Jorge,B-PER
833,joined,O
833,the,O
833,company,O
833,?,O
834,What,O
834,did,O
834,João,B-PER
834,say,O
834,about,O
834,the,O
834,proposal,O
834,yesterday,O
834,?,O
835,Can,O
835,you,O
835,schedule,O
835,a,O
835,meeting,O
835,with,O
835,Martha,B-PER
835,next,O
835,week,O
835,?,O
836,Although,O
836,Jose,B-PER
836,was,O
836,nervous,O
836,",",O
836,she,O
836,performed,O
836,well,O
836,.,O
837,The,O
837,report,O
837,",",O
837,as,O
837,mentioned,O
837,by,O
837,Gustavo,B-PER
837,(,O
837,our,O
837,new,O
837,data,O
837,analyst,O
837,),O
837,",",O
837,needs,O
837,a,O
837,revision,O
837,.,O
838,Daniel,B-PER
838,said,O
838,that,O
838,Andrea,B-PER
838,might,O
838,be,O
838,late,O
838,due,O
838,to,O
838,traffic,O
838,.,O
839,Jorge,B-PER
839,and,O
839,his,O
839,colleague,O
839,Marcela,B-PER
839,handled,O
839,the,O
839,presentation,O
839,together,O
839,.,O
840,Nobody,O
840,expected,O
840,Carlos,B-PER
840,to,O
840,handle,O
840,the,O
840,crisis,O
840,so,O
840,well,O
840,.,O
841,The,O
841,person,O
841,you,O
841,spoke,O
841,to,O
841,earlier,O
841,",",O
841,Silvia,B-PER
841,",",O
841,will,O
841,send,O
841,the,O
841,report,O
841,.,O
842,The,O
842,woman,O
842,seen,O
842,talking,O
842,to,O
842,Carolina,B-PER
842,was,O
842,the,O
842,CEO,O
842,.,O
843,Everyone,O
843,was,O
843,waiting,O
843,for,O
843,Claudia,B-PER
843,to,O
843,arrive,O
843,.,O
844,Everyone,O
844,was,O
844,waiting,O
844,for,O
844,Monica,B-PER
844,to,O
844,arrive,O
844,.,O
845,Jose,B-PER
845,introduced,O
845,Elizabeth,B-PER
845,as,O
845,the,O
845,lead,O
845,consultant,O
845,on,O
845,the,O
845,project,O
845,.,O
846,Laura,B-PER
846,",",O
846,the,O
846,regional,O
846,director,O
846,",",O
846,approved,O
846,the,O
846,budget,O
846,.,O
847,Miguel,B-PER
847,",",O
847,the,O
847,new,O
847,project,O
847,manager,O
847,",",O
847,presented,O
847,the,O
847,budget,O
847,.,O
848,Cesar,B-PER
848,and,O
848,his,O
848,colleague,O
848,Elizabeth,B-PER
848,handled,O
848,the,O
848,presentation,O
848,together,O
848,.,O
849,After,O
849,the,O
849,interview,O
849,",",O
849,we,O
849,offered,O
849,Byron,B-PER
849,the,O
849,position,O
849,.,O
850,The,O
850,person,O
850,you,O
850,spoke,O
850,to,O
850,earlier,O
850,",",O
850,Jose,B-PER
850,",",O
850,will,O
850,send,O
850,the,O
850,report,O
850,.,O
851,The,O
851,person,O
851,you,O
851,spoke,O
851,to,O
851,earlier,O
851,",",O
851,João,B-PER
851,",",O
851,will,O
851,send,O
851,the,O
851,report,O
851,.,O
852,The,O
852,person,O
852,you,O
852,spoke,O
852,to,O
852,earlier,O
852,",",O
852,David,B-PER
852,",",O
852,will,O
852,send,O
852,the,O
852,report,O
852,.,O
853,During,O
853,yesterday,O
853,',O
853,s,O
853,meeting,O
853,",",O
853,Luis,B-PER
853,brought,O
853,up,O
853,an,O
853,interesting,O
853,point,O
853,.,O
854,Marcelo,B-PER
854,",",O
854,the,O
854,regional,O
854,director,O
854,",",O
854,approved,O
854,the,O
854,budget,O
854,.,O
855,After,O
855,the,O
855,interview,O
855,",",O
855,we,O
855,offered,O
855,Graciela,B-PER
855,the,O
855,position,O
855,.,O
856,Daniela,B-PER
856,and,O
856,his,O
856,colleague,O
856,Alejandra,B-PER
856,handled,O
856,the,O
856,presentation,O
856,together,O
856,.,O
857,This,O
857,is,O
857,Rodrigo,B-PER
857,",",O
857,our,O
857,new,O
857,team,O
857,member,O
857,.,O
858,After,O
858,the,O
858,interview,O
858,",",O
858,we,O
858,offered,O
858,Sandra,B-PER
858,the,O
858,position,O
858,.,O
859,Have,O
859,you,O
859,met,O
859,Diego,B-PER
859,from,O
859,the,O
859,accounting,O
859,department,O
859,?,O
860,Can,O
860,you,O
860,schedule,O
860,a,O
860,meeting,O
860,with,O
860,Miguel,B-PER
860,next,O
860,week,O
860,?,O
861,Isn,O
861,',O
861,t,O
861,Aline,B-PER
861,presenting,O
861,at,O
861,the,O
861,conference,O
861,?,O
862,Although,O
862,Darwin,B-PER
862,was,O
862,nervous,O
862,",",O
862,she,O
862,performed,O
862,well,O
862,.,O
863,Cristhian,B-PER
863,said,O
863,that,O
863,Darwin,B-PER
863,might,O
863,be,O
863,late,O
863,due,O
863,to,O
863,traffic,O
863,.,O
864,Do,O
864,you,O
864,remember,O
864,when,O
864,Jorge,B-PER
864,joined,O
864,the,O
864,company,O
864,?,O
865,After,O
865,the,O
865,interview,O
865,",",O
865,we,O
865,offered,O
865,Andrea,B-PER
865,the,O
865,position,O
865,.,O
866,I,O
866,met,O
866,Jorge,B-PER
866,and,O
866,Diana,B-PER
866,at,O
866,the,O
866,workshop,O
866,in,O
866,Jakarta,O
866,.,O
867,While,O
867,the,O
867,proposal,O
867,was,O
867,being,O
867,finalized,O
867,by,O
867,the,O
867,marketing,O
867,team,O
867,",",O
867,Milagros,B-PER
867,",",O
867,who,O
867,had,O
867,just,O
867,returned,O
867,from,O
867,Singapore,O
867,",",O
867,raised,O
867,an,O
867,objection,O
867,.,O
868,Marta,B-PER
868,said,O
868,that,O
868,Silvia,B-PER
868,might,O
868,be,O
868,late,O
868,due,O
868,to,O
868,traffic,O
868,.,O
869,What,O
869,did,O
869,Mary,B-PER
869,say,O
869,about,O
869,the,O
869,proposal,O
869,yesterday,O
869,?,O
870,The,O
870,person,O
870,you,O
870,spoke,O
870,to,O
870,earlier,O
870,",",O
870,Jose,B-PER
870,",",O
870,will,O
870,send,O
870,the,O
870,report,O
870,.,O
871,Manuel,B-PER
871,",",O
871,the,O
871,new,O
871,project,O
871,manager,O
871,",",O
871,presented,O
871,the,O
871,budget,O
871,.,O
872,During,O
872,yesterday,O
872,',O
872,s,O
872,meeting,O
872,",",O
872,Paola,B-PER
872,brought,O
872,up,O
872,an,O
872,interesting,O
872,point,O
872,.,O
873,While,O
873,the,O
873,proposal,O
873,was,O
873,being,O
873,finalized,O
873,by,O
873,the,O
873,marketing,O
873,team,O
873,",",O
873,Rosa,B-PER
873,",",O
873,who,O
873,had,O
873,just,O
873,returned,O
873,from,O
873,Singapore,O
873,",",O
873,raised,O
873,an,O
873,objection,O
873,.,O
874,Although,O
874,Manuel,B-PER
874,was,O
874,nervous,O
874,",",O
874,she,O
874,performed,O
874,well,O
874,.,O
875,Jorge,B-PER
875,",",O
875,the,O
875,regional,O
875,director,O
875,",",O
875,approved,O
875,the,O
875,budget,O
875,.,O
876,It,O
876,was,O
876,Sandra,B-PER
876,who,O
876,finalized,O
876,the,O
876,agreement,O
876,.,O
877,This,O
877,is,O
877,Adriana,B-PER
877,",",O
877,our,O
877,new,O
877,team,O
877,member,O
877,.,O
878,Can,O
878,you,O
878,schedule,O
878,a,O
878,meeting,O
878,with,O
878,Diego,B-PER
878,next,O
878,week,O
878,?,O
879,The,O
879,woman,O
879,seen,O
879,talking,O
879,to,O
879,Jorge,B-PER
879,was,O
879,the,O
879,CEO,O
879,.,O
880,Do,O
880,you,O
880,remember,O
880,when,O
880,Luz,B-PER
880,joined,O
880,the,O
880,company,O
880,?,O
881,Although,O
881,Elizabeth,B-PER
881,was,O
881,nervous,O
881,",",O
881,she,O
881,performed,O
881,well,O
881,.,O
882,Everyone,O
882,was,O
882,waiting,O
882,for,O
882,Monica,B-PER
882,to,O
882,arrive,O
882,.,O
883,I,O
883,met,O
883,Diana,B-PER
883,and,O
883,Luis,B-PER
883,at,O
883,the,O
883,workshop,O
883,in,O
883,Jakarta,O
883,.,O
884,Isn,O
884,',O
884,t,O
884,Milagros,B-PER
884,presenting,O
884,at,O
884,the,O
884,conference,O
884,?,O
885,I,O
885,met,O
885,Mary,B-PER
885,and,O
885,Victor,B-PER
885,at,O
885,the,O
885,workshop,O
885,in,O
885,Jakarta,O
885,.,O
886,David,B-PER
886,introduced,O
886,Carlos,B-PER
886,as,O
886,the,O
886,lead,O
886,consultant,O
886,on,O
886,the,O
886,project,O
886,.,O
887,My,O
887,name,O
887,is,O
887,Monica,B-PER
887,.,O
888,The,O
888,final,O
888,report,O
888,was,O
888,prepared,O
888,by,O
888,Jefferson,B-PER
888,.,O
889,Have,O
889,you,O
889,met,O
889,Jose,B-PER
889,from,O
889,the,O
889,accounting,O
889,department,O
889,?,O
890,The,O
890,final,O
890,report,O
890,was,O
890,prepared,O
890,by,O
890,Natalia,B-PER
890,.,O
891,Both,O
891,Byron,B-PER
891,and,O
891,Mafer,B-PER
891,have,O
891,extensive,O
891,experience,O
891,in,O
891,logistics,O
891,.,O
892,Alejandro,B-PER
892,introduced,O
892,Jorge,B-PER
892,as,O
892,the,O
892,lead,O
892,consultant,O
892,on,O
892,the,O
892,project,O
892,.,O
893,I,O
893,met,O
893,Alejandra,B-PER
893,and,O
893,Carla,B-PER
893,at,O
893,the,O
893,workshop,O
893,in,O
893,Jakarta,O
893,.,O
894,Juliana,B-PER
894,and,O
894,his,O
894,colleague,O
894,Gabriel,B-PER
894,handled,O
894,the,O
894,presentation,O
894,together,O
894,.,O
895,The,O
895,final,O
895,report,O
895,was,O
895,prepared,O
895,by,O
895,Paulo,B-PER
895,.,O
896,The,O
896,report,O
896,",",O
896,as,O
896,mentioned,O
896,by,O
896,Laura,B-PER
896,(,O
896,our,O
896,new,O
896,data,O
896,analyst,O
896,),O
896,",",O
896,needs,O
896,a,O
896,revision,O
896,.,O
897,Nobody,O
897,expected,O
897,Carlos,B-PER
897,to,O
897,handle,O
897,the,O
897,crisis,O
897,so,O
897,well,O
897,.,O
898,Maria,B-PER
898,and,O
898,his,O
898,colleague,O
898,Claudia,B-PER
898,handled,O
898,the,O
898,presentation,O
898,together,O
898,.,O
899,Isn,O
899,',O
899,t,O
899,Pablo,B-PER
899,presenting,O
899,at,O
899,the,O
899,conference,O
899,?,O
900,During,O
900,yesterday,O
900,',O
900,s,O
900,meeting,O
900,",",O
900,Jose,B-PER
900,brought,O
900,up,O
900,an,O
900,interesting,O
900,point,O
900,.,O
901,What,O
901,did,O
901,Maria,B-PER
901,say,O
901,about,O
901,the,O
901,proposal,O
901,yesterday,O
901,?,O
902,The,O
902,person,O
902,you,O
902,spoke,O
902,to,O
902,earlier,O
902,",",O
902,Graciela,B-PER
902,",",O
902,will,O
902,send,O
902,the,O
902,report,O
902,.,O
903,Do,O
903,you,O
903,remember,O
903,when,O
903,Jorge,B-PER
903,joined,O
903,the,O
903,company,O
903,?,O
904,Isn,O
904,',O
904,t,O
904,Monica,B-PER
904,presenting,O
904,at,O
904,the,O
904,conference,O
904,?,O
905,Do,O
905,you,O
905,remember,O
905,when,O
905,David,B-PER
905,joined,O
905,the,O
905,company,O
905,?,O
906,The,O
906,consultant,O
906,who,O
906,was,O
906,hired,O
906,byMary,O
906,recommended,O
906,a,O
906,new,O
906,tool,O
906,.,O
907,What,O
907,did,O
907,Elizabeth,B-PER
907,say,O
907,about,O
907,the,O
907,proposal,O
907,yesterday,O
907,?,O
908,It,O
908,was,O
908,David,B-PER
908,who,O
908,finalized,O
908,the,O
908,agreement,O
908,.,O
909,This,O
909,is,O
909,Bruna,B-PER
909,",",O
909,our,O
909,new,O
909,team,O
909,member,O
909,.,O
910,Jorge,B-PER
910,",",O
910,the,O
910,regional,O
910,director,O
910,",",O
910,approved,O
910,the,O
910,budget,O
910,.,O
911,Can,O
911,you,O
911,schedule,O
911,a,O
911,meeting,O
911,with,O
911,Amanda,B-PER
911,next,O
911,week,O
911,?,O
912,The,O
912,person,O
912,you,O
912,spoke,O
912,to,O
912,earlier,O
912,",",O
912,Mario,B-PER
912,",",O
912,will,O
912,send,O
912,the,O
912,report,O
912,.,O
913,Isn,O
913,',O
913,t,O
913,Carla,B-PER
913,presenting,O
913,at,O
913,the,O
913,conference,O
913,?,O
914,While,O
914,the,O
914,proposal,O
914,was,O
914,being,O
914,finalized,O
914,by,O
914,the,O
914,marketing,O
914,team,O
914,",",O
914,Jefferson,B-PER
914,",",O
914,who,O
914,had,O
914,just,O
914,returned,O
914,from,O
914,Singapore,O
914,",",O
914,raised,O
914,an,O
914,objection,O
914,.,O
915,What,O
915,did,O
915,Graciela,B-PER
915,say,O
915,about,O
915,the,O
915,proposal,O
915,yesterday,O
915,?,O
916,Do,O
916,you,O
916,remember,O
916,when,O
916,Graciela,B-PER
916,joined,O
916,the,O
916,company,O
916,?,O
