sentence_id,token,tag
725,the,O
725,CEO,O
725,.,O
726,Can,O
726,you,O
726,schedule,O
726,a,O
726,meeting,O
726,with,O
726,Marit,B-PER
726,next,O
726,week,O
726,?,O
727,During,O
727,yesterday,O
727,',O
727,s,O
727,meeting,O
727,",",O
727,Galina,B-PER
727,brought,O
727,up,O
727,an,O
727,interesting,O
727,point,O
727,.,O
728,The,O
728,final,O
728,report,O
728,was,O
728,prepared,O
728,by,O
728,Μαρία,B-PER
728,.,O
729,Nobody,O
729,expected,O
729,Philippe,B-PER
729,to,O
729,handle,O
729,the,O
729,crisis,O
729,so,O
729,well,O
729,.,O
730,Goran,B-PER
730,and,O
730,his,O
730,colleague,O
730,Tomislav,B-PER
730,handled,O
730,the,O
730,presentation,O
730,together,O
730,.,O
731,Have,O
731,you,O
731,met,O
731,Antonella,B-PER
731,from,O
731,the,O
731,accounting,O
731,department,O
731,?,O
732,Although,O
732,Mikael,B-PER
732,was,O
732,nervous,O
732,",",O
732,she,O
732,performed,O
732,well,O
732,.,O
733,It,O
733,was,O
733,Nika,B-PER
733,who,O
733,finalized,O
733,the,O
733,agreement,O
733,.,O
734,Roderick,B-PER
734,said,O
734,that,O
734,Darren,B-PER
734,might,O
734,be,O
734,late,O
734,due,O
734,to,O
734,traffic,O
734,.,O
735,Have,O
735,you,O
735,met,O
735,Ciara,B-PER
735,from,O
735,the,O
735,accounting,O
735,department,O
735,?,O
736,Philippe,B-PER
736,",",O
736,the,O
736,new,O
736,project,O
736,manager,O
736,",",O
736,presented,O
736,the,O
736,budget,O
736,.,O
737,Isn,O
737,',O
737,t,O
737,Karin,B-PER
737,presenting,O
737,at,O
737,the,O
737,conference,O
737,?,O
738,The,O
738,person,O
738,you,O
738,spoke,O
738,to,O
738,earlier,O
738,",",O
738,Anders,B-PER
738,",",O
738,will,O
738,send,O
738,the,O
738,report,O
738,.,O
739,Jelena,B-PER
739,introduced,O
739,Kadri,B-PER
739,as,O
739,the,O
739,lead,O
739,consultant,O
739,on,O
739,the,O
739,project,O
739,.,O
740,The,O
740,woman,O
740,seen,O
740,talking,O
740,to,O
740,Maria,B-PER
740,was,O
740,the,O
740,CEO,O
740,.,O
741,Although,O
741,Stefán,B-PER
741,was,O
741,nervous,O
741,",",O
741,she,O
741,performed,O
741,well,O
741,.,O
742,My,O
742,name,O
742,is,O
742,Pascal,B-PER
742,.,O
743,I,O
743,met,O
743,Lucienne,B-PER
743,and,O
743,Marthese,B-PER
743,at,O
743,the,O
743,workshop,O
743,in,O
743,Jakarta,O
743,.,O
744,It,O
744,was,O
744,Anabela,B-PER
744,who,O
744,finalized,O
744,the,O
744,agreement,O
744,.,O
745,The,O
745,final,O
745,report,O
745,was,O
745,prepared,O
745,by,O
745,Siim,B-PER
745,.,O
746,I,O
746,met,O
746,Siim,B-PER
746,and,O
746,Katrin,B-PER
746,at,O
746,the,O
746,workshop,O
746,in,O
746,Jakarta,O
746,.,O
747,Marie,B-PER
747,",",O
747,the,O
747,regional,O
747,director,O
747,",",O
747,approved,O
747,the,O
747,budget,O
747,.,O
748,The,O
748,woman,O
748,seen,O
748,talking,O
748,to,O
748,Helen,B-PER
748,was,O
748,the,O
748,CEO,O
748,.,O
749,Do,O
749,you,O
749,remember,O
749,when,O
749,Marko,B-PER
749,joined,O
749,the,O
749,company,O
749,?,O
750,Nobody,O
750,expected,O
750,Николай,B-PER
750,to,O
750,handle,O
750,the,O
750,crisis,O
750,so,O
750,well,O
750,.,O
751,Isn,O
751,',O
751,t,O
751,James,B-PER
751,presenting,O
751,at,O
751,the,O
751,conference,O
751,?,O
752,I,O
752,met,O
752,Amy,B-PER
752,and,O
752,Claire,B-PER
752,at,O
752,the,O
752,workshop,O
752,in,O
752,Jakarta,O
752,.,O
753,The,O
753,final,O
753,report,O
753,was,O
753,prepared,O
753,by,O
753,Petya,B-PER
753,.,O
754,The,O
754,person,O
754,you,O
754,spoke,O
754,to,O
754,earlier,O
754,",",O
754,Lars,B-PER
754,",",O
754,will,O
754,send,O
754,the,O
754,report,O
754,.,O
755,Although,O
755,Isabelle,B-PER
755,was,O
755,nervous,O
755,",",O
755,she,O
755,performed,O
755,well,O
755,.,O
756,At,O
756,the,O
756,annual,O
756,summit,O
756,in,O
756,Kuala,O
756,Lumpur,O
756,",",O
756,Maria,B-PER
756,gave,O
756,a,O
756,keynote,O
756,speech,O
756,.,O
757,During,O
757,yesterday,O
757,',O
757,s,O
757,meeting,O
757,",",O
757,Milan,B-PER
757,brought,O
757,up,O
757,an,O
757,interesting,O
757,point,O
757,.,O
758,During,O
758,yesterday,O
758,',O
758,s,O
758,meeting,O
758,",",O
758,Roberto,B-PER
758,brought,O
758,up,O
758,an,O
758,interesting,O
758,point,O
758,.,O
759,The,O
759,consultant,O
759,who,O
759,was,O
759,hired,O
759,byGezim,O
759,recommended,O
759,a,O
759,new,O
759,tool,O
759,.,O
760,The,O
760,person,O
760,you,O
760,spoke,O
760,to,O
760,earlier,O
760,",",O
760,Dejan,B-PER
760,",",O
760,will,O
760,send,O
760,the,O
760,report,O
760,.,O
761,Have,O
761,you,O
761,met,O
761,Espen,B-PER
761,from,O
761,the,O
761,accounting,O
761,department,O
761,?,O
762,Can,O
762,you,O
762,schedule,O
762,a,O
762,meeting,O
762,with,O
762,Lucie,B-PER
762,next,O
762,week,O
762,?,O
763,Although,O
763,Pedro,B-PER
763,was,O
763,nervous,O
763,",",O
763,she,O
763,performed,O
763,well,O
763,.,O
764,What,O
764,did,O
764,Clayton,B-PER
764,say,O
764,about,O
764,the,O
764,proposal,O
764,yesterday,O
764,?,O
765,Nobody,O
765,expected,O
765,Наталья,B-PER
765,to,O
765,handle,O
765,the,O
765,crisis,O
765,so,O
765,well,O
765,.,O
766,Do,O
766,you,O
766,remember,O
766,when,O
766,Neli,B-PER
766,joined,O
766,the,O
766,company,O
766,?,O
767,Although,O
767,Saulius,B-PER
767,was,O
767,nervous,O
767,",",O
767,she,O
767,performed,O
767,well,O
767,.,O
768,At,O
768,the,O
768,annual,O
768,summit,O
768,in,O
768,Kuala,O
768,Lumpur,O
768,",",O
768,Magnus,B-PER
768,gave,O
768,a,O
768,keynote,O
768,speech,O
768,.,O
769,Although,O
769,Ante,B-PER
769,was,O
769,nervous,O
769,",",O
769,she,O
769,performed,O
769,well,O
769,.,O
770,Paulo,B-PER
770,introduced,O
770,Rui,B-PER
770,as,O
770,the,O
770,lead,O
770,consultant,O
770,on,O
770,the,O
770,project,O
770,.,O
771,Can,O
771,you,O
771,schedule,O
771,a,O
771,meeting,O
771,with,O
771,Stefan,B-PER
771,next,O
771,week,O
771,?,O
772,While,O
772,the,O
772,proposal,O
772,was,O
772,being,O
772,finalized,O
772,by,O
772,the,O
772,marketing,O
772,team,O
772,",",O
772,Sabine,B-PER
772,",",O
772,who,O
772,had,O
772,just,O
772,returned,O
772,from,O
772,Singapore,O
772,",",O
772,raised,O
772,an,O
772,objection,O
772,.,O
773,The,O
773,report,O
773,",",O
773,as,O
773,mentioned,O
773,by,O
773,Inga,B-PER
773,(,O
773,our,O
773,new,O
773,data,O
773,analyst,O
773,),O
773,",",O
773,needs,O
773,a,O
773,revision,O
773,.,O
774,The,O
774,report,O
774,",",O
774,as,O
774,mentioned,O
774,by,O
774,Ioanna,B-PER
774,(,O
774,our,O
774,new,O
774,data,O
774,analyst,O
774,),O
774,",",O
774,needs,O
774,a,O
774,revision,O
774,.,O
775,After,O
775,the,O
775,interview,O
775,",",O
775,we,O
775,offered,O
775,Mireille,B-PER
775,the,O
775,position,O
775,.,O
776,The,O
776,report,O
776,",",O
776,as,O
776,mentioned,O
776,by,O
776,Morten,B-PER
776,(,O
776,our,O
776,new,O
776,data,O
776,analyst,O
776,),O
776,",",O
776,needs,O
776,a,O
776,revision,O
776,.,O
777,Have,O
777,you,O
777,met,O
777,Ani,B-PER
777,from,O
777,the,O
777,accounting,O
777,department,O
777,?,O
778,After,O
778,the,O
778,interview,O
778,",",O
778,we,O
778,offered,O
778,Espen,B-PER
778,the,O
778,position,O
778,.,O
779,Stephen,B-PER
779,",",O
779,the,O
779,new,O
779,project,O
779,manager,O
779,",",O
779,presented,O
779,the,O
779,budget,O
779,.,O
780,Do,O
780,you,O
780,remember,O
780,when,O
780,Camilla,B-PER
780,joined,O
780,the,O
780,company,O
780,?,O
781,While,O
781,the,O
781,proposal,O
781,was,O
781,being,O
781,finalized,O
781,by,O
781,the,O
781,marketing,O
781,team,O
781,",",O
781,Ирина,B-PER
781,",",O
781,who,O
781,had,O
781,just,O
781,returned,O
781,from,O
781,Singapore,O
781,",",O
781,raised,O
781,an,O
781,objection,O
781,.,O
782,Nobody,O
782,expected,O
782,Malin,B-PER
782,to,O
782,handle,O
782,the,O
782,crisis,O
782,so,O
782,well,O
782,.,O
783,Everyone,O
783,was,O
783,waiting,O
783,for,O
783,Andreia,B-PER
783,to,O
783,arrive,O
783,.,O
784,The,O
784,person,O
784,you,O
784,spoke,O
784,to,O
784,earlier,O
784,",",O
784,Dejan,B-PER
784,",",O
784,will,O
784,send,O
784,the,O
784,report,O
784,.,O
785,Nobody,O
785,expected,O
785,Анастасия,B-PER
785,to,O
785,handle,O
785,the,O
785,crisis,O
785,so,O
785,well,O
785,.,O
786,I,O
786,met,O
786,Ivan,B-PER
786,and,O
786,Petra,B-PER
786,at,O
786,the,O
786,workshop,O
786,in,O
786,Jakarta,O
786,.,O
787,Isn,O
787,',O
787,t,O
787,Hanna,B-PER
787,presenting,O
787,at,O
787,the,O
787,conference,O
787,?,O
788,Špela,B-PER
788,introduced,O
788,Luka,B-PER
788,as,O
788,the,O
788,lead,O
788,consultant,O
788,on,O
788,the,O
788,project,O
788,.,O
789,The,O
789,woman,O
789,seen,O
789,talking,O
789,to,O
789,Giannis,B-PER
789,was,O
789,the,O
789,CEO,O
789,.,O
790,The,O
790,person,O
790,you,O
790,spoke,O
790,to,O
790,earlier,O
790,",",O
790,Jón,B-PER
790,",",O
790,will,O
790,send,O
790,the,O
790,report,O
790,.,O
791,Although,O
791,Marcel,B-PER
791,was,O
791,nervous,O
791,",",O
791,she,O
791,performed,O
791,well,O
791,.,O
792,The,O
792,person,O
792,you,O
792,spoke,O
792,to,O
792,earlier,O
792,",",O
792,Marie,B-PER
792,",",O
792,will,O
792,send,O
792,the,O
792,report,O
792,.,O
793,Magdalena,B-PER
793,and,O
793,his,O
793,colleague,O
793,Katarzyna,B-PER
793,handled,O
793,the,O
793,presentation,O
793,together,O
793,.,O
794,The,O
794,final,O
794,report,O
794,was,O
794,prepared,O
794,by,O
794,Martin,B-PER
794,.,O
795,During,O
795,yesterday,O
795,',O
795,s,O
795,meeting,O
795,",",O
795,Tamás,B-PER
795,brought,O
795,up,O
795,an,O
795,interesting,O
795,point,O
795,.,O
796,This,O
796,is,O
796,Carlos,B-PER
796,",",O
796,our,O
796,new,O
796,team,O
796,member,O
796,.,O
797,My,O
797,name,O
797,is,O
797,Petra,B-PER
797,.,O
798,Everyone,O
798,was,O
798,waiting,O
798,for,O
798,Kristina,B-PER
798,to,O
798,arrive,O
798,.,O
799,What,O
799,did,O
799,Rui,B-PER
799,say,O
799,about,O
799,the,O
799,proposal,O
799,yesterday,O
799,?,O
800,The,O
800,consultant,O
800,who,O
800,was,O
800,hired,O
800,byAnita,O
800,recommended,O
800,a,O
800,new,O
800,tool,O
800,.,O
801,During,O
801,yesterday,O
801,',O
801,s,O
801,meeting,O
801,",",O
801,Ida,B-PER
801,brought,O
801,up,O
801,an,O
801,interesting,O
801,point,O
801,.,O
802,The,O
802,woman,O
802,seen,O
802,talking,O
802,to,O
802,Jan,B-PER
802,was,O
802,the,O
802,CEO,O
802,.,O
803,Isn,O
803,',O
803,t,O
803,Ani,B-PER
803,presenting,O
803,at,O
803,the,O
803,conference,O
803,?,O
804,While,O
804,the,O
804,proposal,O
804,was,O
804,being,O
804,finalized,O
804,by,O
804,the,O
804,marketing,O
804,team,O
804,",",O
804,Karen,B-PER
804,",",O
804,who,O
804,had,O
804,just,O
804,returned,O
804,from,O
804,Singapore,O
804,",",O
804,raised,O
804,an,O
804,objection,O
804,.,O
805,The,O
805,woman,O
805,seen,O
805,talking,O
805,to,O
805,John,B-PER
805,was,O
805,the,O
805,CEO,O
805,.,O
806,Have,O
806,you,O
806,met,O
806,Guðrún,B-PER
806,from,O
806,the,O
806,accounting,O
806,department,O
806,?,O
807,Both,O
807,Giannis,B-PER
807,and,O
807,Μαρια,B-PER
807,have,O
807,extensive,O
807,experience,O
807,in,O
807,logistics,O
807,.,O
808,Can,O
808,you,O
808,schedule,O
808,a,O
808,meeting,O
808,with,O
808,Goran,B-PER
808,next,O
808,week,O
808,?,O
809,Although,O
809,Maria,B-PER
809,was,O
809,nervous,O
809,",",O
809,she,O
809,performed,O
809,well,O
809,.,O
810,Nobody,O
810,expected,O
810,Nikola,B-PER
810,to,O
810,handle,O
810,the,O
810,crisis,O
810,so,O
810,well,O
810,.,O
811,After,O
811,the,O
811,interview,O
811,",",O
811,we,O
811,offered,O
811,Ilir,B-PER
811,the,O
811,position,O
811,.,O
812,Michael,B-PER
812,said,O
812,that,O
812,Karen,B-PER
812,might,O
812,be,O
812,late,O
812,due,O
812,to,O
812,traffic,O
812,.,O
813,Nobody,O
813,expected,O
813,Lars,B-PER
813,to,O
813,handle,O
813,the,O
813,crisis,O
813,so,O
813,well,O
813,.,O
814,Both,O
814,Gábor,B-PER
814,and,O
814,Mária,B-PER
814,have,O
814,extensive,O
814,experience,O
814,in,O
814,logistics,O
814,.,O
815,After,O
815,the,O
815,interview,O
815,",",O
815,we,O
815,offered,O
815,Louise,B-PER
815,the,O
815,position,O
815,.,O
816,Petra,B-PER
816,said,O
816,that,O
816,Jana,B-PER
816,might,O
816,be,O
816,late,O
816,due,O
816,to,O
816,traffic,O
816,.,O
817,At,O
817,the,O
817,annual,O
817,summit,O
817,in,O
817,Kuala,O
817,Lumpur,O
817,",",O
817,Antonio,B-PER
817,gave,O
817,a,O
817,keynote,O
817,speech,O
817,.,O
818,The,O
818,final,O
818,report,O
818,was,O
818,prepared,O
818,by,O
818,Paulius,B-PER
818,.,O
819,Both,O
819,Johan,B-PER
819,and,O
819,Andreas,B-PER
819,have,O
819,extensive,O
819,experience,O
819,in,O
819,logistics,O
819,.,O
820,Although,O
820,Johanna,B-PER
820,was,O
820,nervous,O
820,",",O
820,she,O
820,performed,O
820,well,O
820,.,O
821,Nobody,O
821,expected,O
821,Markus,B-PER
821,to,O
821,handle,O
821,the,O
821,crisis,O
821,so,O
821,well,O
821,.,O
822,The,O
822,consultant,O
822,who,O
822,was,O
822,hired,O
822,byElena,O
822,recommended,O
822,a,O
822,new,O
822,tool,O
822,.,O
823,Hanna,B-PER
823,",",O
823,the,O
823,new,O
823,project,O
823,manager,O
823,",",O
823,presented,O
823,the,O
823,budget,O
823,.,O
824,I,O
824,met,O
824,Magdalena,B-PER
824,and,O
824,Monika,B-PER
824,at,O
824,the,O
824,workshop,O
824,in,O
824,Jakarta,O
824,.,O
825,Although,O
825,Chris,B-PER
825,was,O
825,nervous,O
825,",",O
825,she,O
825,performed,O
825,well,O
825,.,O
826,Both,O
826,Peter,B-PER
826,and,O
826,Stefan,B-PER
826,have,O
826,extensive,O
826,experience,O
826,in,O
826,logistics,O
826,.,O
827,Hanne,B-PER
827,",",O
827,the,O
827,new,O
827,project,O
827,manager,O
827,",",O
827,presented,O
827,the,O
827,budget,O
827,.,O
828,This,O
828,is,O
828,Clint,B-PER
828,",",O
828,our,O
828,new,O
828,team,O
828,member,O
828,.,O
829,Both,O
829,Darius,B-PER
829,and,O
829,Jolanta,B-PER
829,have,O
829,extensive,O
829,experience,O
829,in,O
829,logistics,O
829,.,O
830,This,O
830,is,O
830,Sean,B-PER
830,",",O
830,our,O
830,new,O
830,team,O
830,member,O
830,.,O
831,Do,O
831,you,O
831,remember,O
831,when,O
831,Konstantinos,B-PER
831,joined,O
831,the,O
831,company,O
831,?,O
832,Monika,B-PER
832,",",O
832,the,O
832,new,O
832,project,O
832,manager,O
832,",",O
832,presented,O
832,the,O
832,budget,O
832,.,O
833,The,O
833,person,O
833,you,O
833,spoke,O
833,to,O
833,earlier,O
833,",",O
833,Sami,B-PER
833,",",O
833,will,O
833,send,O
833,the,O
833,report,O
833,.,O
834,It,O
834,was,O
834,Johan,B-PER
834,who,O
834,finalized,O
834,the,O
834,agreement,O
834,.,O
835,Can,O
835,you,O
835,schedule,O
835,a,O
835,meeting,O
835,with,O
835,Manuel,B-PER
835,next,O
835,week,O
835,?,O
836,Marc,B-PER
836,",",O
836,the,O
836,regional,O
836,director,O
836,",",O
836,approved,O
836,the,O
836,budget,O
836,.,O
837,The,O
837,final,O
837,report,O
837,was,O
837,prepared,O
837,by,O
837,Judit,B-PER
837,.,O
838,Päivi,B-PER
838,said,O
838,that,O
838,Sanna,B-PER
838,might,O
838,be,O
838,late,O
838,due,O
838,to,O
838,traffic,O
838,.,O
839,Mark,B-PER
839,",",O
839,the,O
839,new,O
839,project,O
839,manager,O
839,",",O
839,presented,O
839,the,O
839,budget,O
839,.,O
840,Do,O
840,you,O
840,remember,O
840,when,O
840,Ieva,B-PER
840,joined,O
840,the,O
840,company,O
840,?,O
841,I,O
841,met,O
841,Ann,B-PER
841,and,O
841,Ciara,B-PER
841,at,O
841,the,O
841,workshop,O
841,in,O
841,Jakarta,O
841,.,O
842,While,O
842,the,O
842,proposal,O
842,was,O
842,being,O
842,finalized,O
842,by,O
842,the,O
842,marketing,O
842,team,O
842,",",O
842,Maria,B-PER
842,",",O
842,who,O
842,had,O
842,just,O
842,returned,O
842,from,O
842,Singapore,O
842,",",O
842,raised,O
842,an,O
842,objection,O
842,.,O
843,What,O
843,did,O
843,Jonas,B-PER
843,say,O
843,about,O
843,the,O
843,proposal,O
843,yesterday,O
843,?,O
844,Isn,O
844,',O
844,t,O
844,Serghei,B-PER
844,presenting,O
844,at,O
844,the,O
844,conference,O
844,?,O
845,The,O
845,consultant,O
845,who,O
845,was,O
845,hired,O
845,byPiotr,O
845,recommended,O
845,a,O
845,new,O
845,tool,O
845,.,O
846,Do,O
846,you,O
846,remember,O
846,when,O
846,Николай,B-PER
846,joined,O
846,the,O
846,company,O
846,?,O
847,The,O
847,person,O
847,you,O
847,spoke,O
847,to,O
847,earlier,O
847,",",O
847,Mireille,B-PER
847,",",O
847,will,O
847,send,O
847,the,O
847,report,O
847,.,O
848,During,O
848,yesterday,O
848,',O
848,s,O
848,meeting,O
848,",",O
848,Emma,B-PER
848,brought,O
848,up,O
848,an,O
848,interesting,O
848,point,O
848,.,O
849,Rodica,B-PER
849,",",O
849,the,O
849,regional,O
849,director,O
849,",",O
849,approved,O
849,the,O
849,budget,O
849,.,O
850,My,O
850,name,O
850,is,O
850,Magnús,B-PER
850,.,O
851,The,O
851,woman,O
851,seen,O
851,talking,O
851,to,O
851,Clayton,B-PER
851,was,O
851,the,O
851,CEO,O
851,.,O
852,Everyone,O
852,was,O
852,waiting,O
852,for,O
852,Geir,B-PER
852,to,O
852,arrive,O
852,.,O
853,After,O
853,the,O
853,interview,O
853,",",O
853,we,O
853,offered,O
853,Petra,B-PER
853,the,O
853,position,O
853,.,O
854,Marc,B-PER
854,",",O
854,the,O
854,regional,O
854,director,O
854,",",O
854,approved,O
854,the,O
854,budget,O
854,.,O
855,The,O
855,consultant,O
855,who,O
855,was,O
855,hired,O
855,byНиколай,O
855,recommended,O
855,a,O
855,new,O
855,tool,O
855,.,O
856,Marek,B-PER
856,introduced,O
856,Karolina,B-PER
856,as,O
856,the,O
856,lead,O
856,consultant,O
856,on,O
856,the,O
856,project,O
856,.,O
857,Aliona,B-PER
857,introduced,O
857,Gheorghe,B-PER
857,as,O
857,the,O
857,lead,O
857,consultant,O
857,on,O
857,the,O
857,project,O
857,.,O
858,The,O
858,woman,O
858,seen,O
858,talking,O
858,to,O
858,David,B-PER
858,was,O
858,the,O
858,CEO,O
858,.,O
859,The,O
859,report,O
859,",",O
859,as,O
859,mentioned,O
859,by,O
859,Vytautas,B-PER
859,(,O
859,our,O
859,new,O
859,data,O
859,analyst,O
859,),O
859,",",O
859,needs,O
859,a,O
859,revision,O
859,.,O
860,My,O
860,name,O
860,is,O
860,Szilvia,B-PER
860,.,O
861,Everyone,O
861,was,O
861,waiting,O
861,for,O
861,Jeroen,B-PER
861,to,O
861,arrive,O
861,.,O
862,What,O
862,did,O
862,Serghei,B-PER
862,say,O
862,about,O
862,the,O
862,proposal,O
862,yesterday,O
862,?,O
863,Isn,O
863,',O
863,t,O
863,Minna,B-PER
863,presenting,O
863,at,O
863,the,O
863,conference,O
863,?,O
864,This,O
864,is,O
864,Luca,B-PER
864,",",O
864,our,O
864,new,O
864,team,O
864,member,O
864,.,O
865,Nobody,O
865,expected,O
865,Владимир,B-PER
865,to,O
865,handle,O
865,the,O
865,crisis,O
865,so,O
865,well,O
865,.,O
866,Have,O
866,you,O
866,met,O
866,Giorgos,B-PER
866,from,O
866,the,O
866,accounting,O
866,department,O
866,?,O
867,During,O
867,yesterday,O
867,',O
867,s,O
867,meeting,O
867,",",O
867,Mariana,B-PER
867,brought,O
867,up,O
867,an,O
867,interesting,O
867,point,O
867,.,O
868,Everyone,O
868,was,O
868,waiting,O
868,for,O
868,Gheorghe,B-PER
868,to,O
868,arrive,O
868,.,O
869,The,O
869,person,O
869,you,O
869,spoke,O
869,to,O
869,earlier,O
869,",",O
869,Vytautas,B-PER
869,",",O
869,will,O
869,send,O
869,the,O
869,report,O
869,.,O
870,Filipe,B-PER
870,",",O
870,the,O
870,regional,O
870,director,O
870,",",O
870,approved,O
870,the,O
870,budget,O
870,.,O
871,Jekaterina,B-PER
871,",",O
871,the,O
871,regional,O
871,director,O
871,",",O
871,approved,O
871,the,O
871,budget,O
871,.,O
872,Agim,B-PER
872,introduced,O
872,Fatmir,B-PER
872,as,O
872,the,O
872,lead,O
872,consultant,O
872,on,O
872,the,O
872,project,O
872,.,O
873,I,O
873,met,O
873,Stefano,B-PER
873,and,O
873,Giuseppe,B-PER
873,at,O
873,the,O
873,workshop,O
873,in,O
873,Jakarta,O
873,.,O
874,Do,O
874,you,O
874,remember,O
874,when,O
874,Antonella,B-PER
874,joined,O
874,the,O
874,company,O
874,?,O
875,Isn,O
875,',O
875,t,O
875,Filipe,B-PER
875,presenting,O
875,at,O
875,the,O
875,conference,O
875,?,O
876,The,O
876,consultant,O
876,who,O
876,was,O
876,hired,O
876,byPhilippe,O
876,recommended,O
876,a,O
876,new,O
876,tool,O
876,.,O
877,The,O
877,report,O
877,",",O
877,as,O
877,mentioned,O
877,by,O
877,Malin,B-PER
877,(,O
877,our,O
877,new,O
877,data,O
877,analyst,O
877,),O
877,",",O
877,needs,O
877,a,O
877,revision,O
877,.,O
878,Nobody,O
878,expected,O
878,Jekaterina,B-PER
878,to,O
878,handle,O
878,the,O
878,crisis,O
878,so,O
878,well,O
878,.,O
879,Giorgos,B-PER
879,and,O
879,his,O
879,colleague,O
879,Kostas,B-PER
879,handled,O
879,the,O
879,presentation,O
879,together,O
879,.,O
880,Have,O
880,you,O
880,met,O
880,Николай,B-PER
880,from,O
880,the,O
880,accounting,O
880,department,O
880,?,O
881,Miguel,B-PER
881,introduced,O
881,Manuel,B-PER
881,as,O
881,the,O
881,lead,O
881,consultant,O
881,on,O
881,the,O
881,project,O
881,.,O
882,Can,O
882,you,O
882,schedule,O
882,a,O
882,meeting,O
882,with,O
882,Sylvie,B-PER
882,next,O
882,week,O
882,?,O
883,The,O
883,woman,O
883,seen,O
883,talking,O
883,to,O
883,Giannis,B-PER
883,was,O
883,the,O
883,CEO,O
883,.,O
884,Corinne,B-PER
884,and,O
884,his,O
884,colleague,O
884,Monika,B-PER
884,handled,O
884,the,O
884,presentation,O
884,together,O
884,.,O
885,My,O
885,name,O
885,is,O
885,Ida,B-PER
885,.,O
886,After,O
886,the,O
886,interview,O
886,",",O
886,we,O
886,offered,O
886,Peter,B-PER
886,the,O
886,position,O
886,.,O
887,What,O
887,did,O
887,Brigitte,B-PER
887,say,O
887,about,O
887,the,O
887,proposal,O
887,yesterday,O
887,?,O
888,Everyone,O
888,was,O
888,waiting,O
888,for,O
888,Krisztina,B-PER
888,to,O
888,arrive,O
888,.,O
889,I,O
889,met,O
889,Andrzej,B-PER
889,and,O
889,Piotr,B-PER
889,at,O
889,the,O
889,workshop,O
889,in,O
889,Jakarta,O
889,.,O
890,This,O
890,is,O
890,Ольга,B-PER
890,",",O
890,our,O
890,new,O
890,team,O
890,member,O
890,.,O
891,The,O
891,report,O
891,",",O
891,as,O
891,mentioned,O
891,by,O
891,Ioanna,B-PER
891,(,O
891,our,O
891,new,O
891,data,O
891,analyst,O
891,),O
891,",",O
891,needs,O
891,a,O
891,revision,O
891,.,O
892,While,O
892,the,O
892,proposal,O
892,was,O
892,being,O
892,finalized,O
892,by,O
892,the,O
892,marketing,O
892,team,O
892,",",O
892,Inês,B-PER
892,",",O
892,who,O
892,had,O
892,just,O
892,returned,O
892,from,O
892,Singapore,O
892,",",O
892,raised,O
892,an,O
892,objection,O
892,.,O
893,Do,O
893,you,O
893,remember,O
893,when,O
893,Nuno,B-PER
893,joined,O
893,the,O
893,company,O
893,?,O
894,The,O
894,woman,O
894,seen,O
894,talking,O
894,to,O
894,Julie,B-PER
894,was,O
894,the,O
894,CEO,O
894,.,O
895,Everyone,O
895,was,O
895,waiting,O
895,for,O
895,Nathalie,B-PER
895,to,O
895,arrive,O
895,.,O
896,Have,O
896,you,O
896,met,O
896,Nikos,B-PER
896,from,O
896,the,O
896,accounting,O
896,department,O
896,?,O
897,Can,O
897,you,O
897,schedule,O
897,a,O
897,meeting,O
897,with,O
897,Marko,B-PER
897,next,O
897,week,O
897,?,O
898,Both,O
898,Elena,B-PER
898,and,O
898,Luca,B-PER
898,have,O
898,extensive,O
898,experience,O
898,in,O
898,logistics,O
898,.,O
899,During,O
899,yesterday,O
899,',O
899,s,O
899,meeting,O
899,",",O
899,Michał,B-PER
899,brought,O
899,up,O
899,an,O
899,interesting,O
899,point,O
899,.,O
900,At,O
900,the,O
900,annual,O
900,summit,O
900,in,O
900,Kuala,O
900,Lumpur,O
900,",",O
900,Carmen,B-PER
900,gave,O
900,a,O
900,keynote,O
900,speech,O
900,.,O
901,This,O
901,is,O
901,Michael,B-PER
901,",",O
901,our,O
901,new,O
901,team,O
901,member,O
901,.,O
902,Per,B-PER
902,",",O
902,the,O
902,new,O
902,project,O
902,manager,O
902,",",O
902,presented,O
902,the,O
902,budget,O
902,.,O
903,Everyone,O
903,was,O
903,waiting,O
903,for,O
903,Kari,B-PER
903,to,O
903,arrive,O
903,.,O
904,The,O
904,woman,O
904,seen,O
904,talking,O
904,to,O
904,David,B-PER
904,was,O
904,the,O
904,CEO,O
904,.,O
905,Both,O
905,Joana,B-PER
905,and,O
905,Carlos,B-PER
905,have,O
905,extensive,O
905,experience,O
905,in,O
905,logistics,O
905,.,O
906,This,O
906,is,O
906,Michał,B-PER
906,",",O
906,our,O
906,new,O
906,team,O
906,member,O
906,.,O
907,The,O
907,consultant,O
907,who,O
907,was,O
907,hired,O
907,byPäivi,O
907,recommended,O
907,a,O
907,new,O
907,tool,O
907,.,O
908,What,O
908,did,O
908,Mária,B-PER
908,say,O
908,about,O
908,the,O
908,proposal,O
908,yesterday,O
908,?,O
909,Do,O
909,you,O
909,remember,O
909,when,O
909,Mindaugas,B-PER
909,joined,O
909,the,O
909,company,O
909,?,O
910,While,O
910,the,O
910,proposal,O
910,was,O
910,being,O
910,finalized,O
910,by,O
910,the,O
910,marketing,O
910,team,O
910,",",O
910,Eirini,B-PER
910,",",O
910,who,O
910,had,O
910,just,O
910,returned,O
910,from,O
910,Singapore,O
